PostLink;PostTürü;BeğeniSayısı;YorumSayısı;Görüntülenme Sayısı;Tarih;DisplayPhoto;Caption;Takipçi;TahminMi
https://www.instagram.com/p/DRSPAkejCdD/;Reels;1918;71;125076;2025-11-20 19:26:19;https://scontent-iad3-2.cdninstagram.com/v/t51.71878-15/586685401_856774143473578_5469531527383135477_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=111&ig_cache_key=Mzc3MDE0MTg0NzkyNzQwMDI1OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=rLTQDupW-FcQ7kNvwHs6c-4&_nc_oc=AdnFjDpCr9RPLiycTl4kJiYsV9A8r_f0ivYHMTTXqsSFh4pnNbWrOnsbsEHvCOA-aJLwfUbtUV72b57z9nQo-qCk&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=2aApsHj7u7RKrdGtnD5OpQ&oh=00_AfjJrLHo7kLtyDVpZqjwJT_4iUaHKEikoqbVBAZONShTkg&oe=693118ED;Çocuklarımızın azmi ve enerjisi bize güç veriyor.  Siz yeter ki çalışın çocuklar, biz sizin için her türlü imkânı sağlarız.;;0
https://www.instagram.com/p/DRP4vCBDCu5/;Reels;1270;42;84051;2025-11-19 21:33:11;https://scontent-iad3-1.cdninstagram.com/v/t51.71878-15/583250802_1633696488039948_1855818664285665248_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=102&ig_cache_key=Mzc2OTQ4MDkzNTcxNzQ4MTQwMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=DYMq8UpnexIQ7kNvwGmAMU_&_nc_oc=Adnx5weHfMRGPMYOKE9MFblffxJFXjX4OwsXjOk4wegxvrdF8O0GfYYsqQgL6Qp6jlfyXT8bO7BetCn2NoT3iUt8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=2aApsHj7u7RKrdGtnD5OpQ&oh=00_AfhKQzW2w9E8Xx2jbYTBpDabaOJwa4Cx3FYQVwiSv0gZHg&oe=69312D1E;Çocuklar sizi unutmam mümkün mü, tüm çabamız sizin gülen yüzünüzü görmek için.🤍;;0
https://www.instagram.com/p/DRJ2GGBjHkp/;Reels;255;27;18366;2025-11-17 13:14:37;https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/581205928_24797223626640593_8138175290081772884_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=111&ig_cache_key=Mzc2Nzc4MDQ3NjU2OTAyNDgwOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=h8xtueYH9tsQ7kNvwEINRxP&_nc_oc=AdlIepuRdkLUkVR1FiJMoQa-bs6vnVH3ARCTnFWLobmRhpLYrUxKFQekuV_-nAYSUyyBaMgdc5Ap7q1JO6TFpUvf&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=N1n2_xL26fVn7gHnB-BXYQ&oh=00_AfiL6spuJY06tK3MxWCFOdv0jdqcF5ogy2dv7T5bZqx76Q&oe=69311D3A;"Malatya’mızı yeniden inşa ederken, zirai don sonrası üreticimizin zararını gidermek için devletimiz anında devreye girdi.  Alın teriyle üreten tüm çiftçilerimize sözümüz; Sulama ve tarımsal desteklerde bütün imkânlarımızla yanınızdayız.";;0
https://www.instagram.com/p/DRIIoS4jD-C/;Reels;1038;70;96036;2025-11-16 21:18:09;https://scontent-ord5-2.cdninstagram.com/v/t51.71878-15/581543535_822401480629496_2446955792394720226_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=102&ig_cache_key=Mzc2NzI5OTA0MTcyMjY0NjQwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=FhFOWF6bmDUQ7kNvwFXPfUR&_nc_oc=Adm3p2Uq8N4NboIoVjJNrU6Xu_gAT_BPc7ikIQweX7_6vvd-NXoh8LuWI6rhhNOkx8scFkApYASqXXJAmpoOoPG5&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=N1n2_xL26fVn7gHnB-BXYQ&oh=00_AfjGySHzcRqNJSvB-CdcXIwc5nRtOTxkIlG4oGEBXxrcGA&oe=69312FC5;Malatya’mızda altyapıdan içme suyuna, şehrimizin her köşesinde vatandaşlarımızın yaşam kalitesini artıracak projeleri hayata geçiriyoruz.  1050 km altyapı yenilemesi şimdiden şehrimize hayırlı olsun.  Bize olan güveninizi boşa çıkarmamak için elimizden geleni yapıyoruz, yapacağız.;;0
https://www.instagram.com/p/DRFhPG8DDYW/;Reels;227;11;12024;2025-11-15 20:55:26;https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/581166257_1356850952889647_4627150435018908513_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=106&ig_cache_key=Mzc2NjU2MjgzNzE0MjE4OTU5MA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=a-W1HbpRqOMQ7kNvwHvhz6F&_nc_oc=Adm52aoOZwNs3n-sH1BhS8BiKVEWDPFNZDdCiEUFPNbEGHEI1p-ysG9sdCjRQqpKvnwBEq2oQhwHX2GXaZknh9PL&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_gid=N1n2_xL26fVn7gHnB-BXYQ&oh=00_AfjEpaEIGiKHRHknwUDVKHgbuvrHKQ0N5anCY3ugFPxSGw&oe=6930FF91;Bugün Malatya’mızda 20.925 konutun ve 835 iş yerinin kura çekimini ve hak sahiplerine teslim sürecini gerçekleştirdik.  Bizleri bir an olsun yalnız bırakmayan Sn. Cumhurbaşkanımız @rterdogan’a ve tüm Bakanlarımıza şükranlarımızı sunuyorum.  Hemşehrilerimize hayırlı olsun.;;0
https://www.instagram.com/p/DRFAwF6jGpY/;Reels;1901;141;496082;2025-11-15 16:11:25;https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/583050847_25091587217135059_8444375690283698477_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=108&ig_cache_key=Mzc2NjQxOTk2ODI1MTE2MTE3Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=CnW4Oo7O0V4Q7kNvwHkdVkm&_nc_oc=AdkhgI7oHk60_0pcPhmxzUFdEsZ09WAStec27AewONz_qqzoAhcEWOKKlOLrbO3AymePxdS1Mjtc__of-DICMvhq&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=N1n2_xL26fVn7gHnB-BXYQ&oh=00_AfizxuoYXFkocdZkaOCSpI8dOO1iqmH2VIGlqu9RR8krew&oe=69311498;Eksikler tamamlanacak, yanlışlar düzeltilecek.  Vatandaşlarımız için her şeyin en iyisini yapmak zorundayız.;;0
https://www.instagram.com/p/DRCSGvnjBro/;Reels;1402;88;143959;2025-11-14 14:45:23;https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/562976917_798084443217824_5698084020731965374_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=109&ig_cache_key=Mzc2NTY1MTg2NjcxODU3NTMzNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=F9qFQLoSsQ4Q7kNvwFiCF4r&_nc_oc=AdlN8POJHQaHklJWLOyIcVfWlLuyTlBeymPFrLUhtQyCCo4h1sLFzGURCPlrDi0mCgqf_l7vlV81zseDVRAOkQTF&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_gid=N1n2_xL26fVn7gHnB-BXYQ&oh=00_AfhT2Dm3zfjCutPAhu9yGjrER2iW1RBFhBTiOoPe-X1ZYA&oe=693116BD;Her masada varız.😊;;0
https://www.instagram.com/p/DQ9etSBDB68/;Reels;364;13;28725;2025-11-12 17:59:22;https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/576586334_1099912092214980_3781420584640378674_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=107&ig_cache_key=Mzc2NDI5OTkxNjY2ODMxMzI3Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=AwjqzgBNNVIQ7kNvwFZegCK&_nc_oc=AdnC6W9HjYOy7BU5L3ztHLZcRq9ymQS0_JbCQ7Oe4uZ_Kj_l55A8pshroTa3MewS7SEvDaT-Y2Dv6zHfcMtOmaf4&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_gid=N1n2_xL26fVn7gHnB-BXYQ&oh=00_Afhpnu2uM2NgpImgEnYORGT8zIPqInXQlK5poGPSk7o2eA&oe=693101AB;Fidan dikimi denilince de biz.😊🌱;;0
https://www.instagram.com/p/DQ3xqR9jI3U/;Reels;325;9;18996;2025-11-10 12:49:30;https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/579651638_2027083928042457_434780436553572871_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=100&ig_cache_key=Mzc2MjY5NDQyMzQ3NDYzODI5Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=xv-mlir87V8Q7kNvwEmnX5F&_nc_oc=AdkQItTe9FvwKAxZgOexoHUhKGLtjDscscOduWHUKjP2KuR-RI1fbCj1erqI_5xfKtRPvqnvZUWfFNpxnhuf18xS&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_gid=N1n2_xL26fVn7gHnB-BXYQ&oh=00_AfgbiIvP84O-OvqbixH2Ic3kfyQGKPbwKXy40cPhIHC-2Q&oe=69311F5E;Gazi Mustafa Kemal Atatürk’ü rahmet ve minnetle anıyoruz.;;0
https://www.instagram.com/p/DQ3W1YeDALj/;Photo;160;6;0;2025-11-10 08:54:45;https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/575998991_17929371222118019_8161185587240060165_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzc2MjU3NjQzOTEyMDc1NzQ3NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTc5Ni5zZHIuQzMifQ%3D%3D&_nc_ohc=AnkEgztkcFoQ7kNvwHOr2eh&_nc_oc=Adn-Vx3BdEEfKhFaQFVfGgJSIISL_Npfj9s8xbY_0cDGXsxOjdMCWSq_iCkpI3GAWAZdUKKbA9t_ZeJ0-wGBBnig&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=N1n2_xL26fVn7gHnB-BXYQ&oh=00_Afi7xmE9yedkRxMBh44QNTRLZszn8vCgf8TSey5gfnGJFg&oe=69311D53;Gazi Mustafa Kemal Atatürk’ü, aramızdan ayrılışının 87’nci yılında saygı ve rahmetle anıyorum.  Vatanımız için mücadele eden tüm kahramanlarımızı minnetle yâd ediyorum.;;0
