PostLink;PostTürü;BeğeniSayısı;YorumSayısı;Görüntülenme Sayısı;Tarih;DisplayPhoto;Caption;Takipçi;TahminMi
https://www.instagram.com/p/DRegaPQjOFi/;Reels;747;19;46824;2025-11-25 13:50:05;https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/587146325_1185163079646521_3344798340868400717_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=110&ig_cache_key=Mzc3MzU5NjA3ODM2MTYwMDM1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=c9a8h-9CqMUQ7kNvwHa019r&_nc_oc=AdkMmhnXEfK5pZ_icSaZFFmHGtGkq6Z5ggDeF4N6kSAiPzicq-6bEoz74WFzJP3uvVPV67P0KZvo1aqbkCspBksc&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_gid=sfesg9hW-BDpUyKZ_xzuBw&oh=00_AfhVaO8bJgV5ae2I3RTF9QDCwPXglYWXxHyjGovx7xyHAg&oe=6931096E;DMD Kardeşler Can ve Berat’a Umut Olalım!  Onların yardım çağrısına kulak verelim, hep beraber #Birleşelimİyileşelim.  Unutmayın, küçük destekler büyük farklar yaratır!;;0
https://www.instagram.com/p/DRee9rQCI1l/;Photo;90;0;0;2025-11-25 13:36:11;https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/587391976_18438152245097423_5839623971284488654_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzc3MzU4OTcxNzUwNjM2MjcyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEyMjB4MTIxNS5zZHIuQzMifQ%3D%3D&_nc_ohc=ZzBWhGUeG4cQ7kNvwHSwNWO&_nc_oc=AdlG7jR2Uo8FGHHi1gFgM0MhZt3xFWgArthSSlOCsZ6TObDuj2dwiDROZzRON5MkoqA1OA_e_SpSb6GSKVlq99Mv&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_gid=sfesg9hW-BDpUyKZ_xzuBw&oh=00_AfhQ7VbfBhm1-B9zJthZ6KtWcEJStneCSrho-niDT8C0lA&oe=693133B7;"🌷25 Kasım Kadına Yönelik Şiddete Karşı Uluslararası Mücadele Günü’nde, tüm kadınlarımızın yanında olduğumuzu bir kez daha vurguluyor, mücadelemizi sürdürüyoruz!  Hiçbir gerekçe, hiçbir bahane; kadına yönelik şiddeti meşrulaştıramaz. Şiddetin hiçbir türüne geçit vermeyen, umudun ve dayanışmanın büyüdüğü bir yarın dileğiyle…";;0
https://www.instagram.com/p/DReEvPyCMCu/;Photo;132;8;0;2025-11-25 09:47:01;https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/584402295_18438133093097423_3197113564939305789_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzc3MzQ3NDM3NjczMDA2NzExOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4MTA4MC5zZHIuQzMifQ%3D%3D&_nc_ohc=4QSdjFmgSjQQ7kNvwGzN0A3&_nc_oc=AdkwCvx1RrYkzGgjrVtkMX0X0snuk9cY58DnnAliM8KiqQzMfs0dNI1shUTcgqDY_28&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=-qlcXq9tMtOKP9oCQY0BNg&oh=00_Afh6is2Gu0VScri_0YG03DGke75Ajg8qWFklcBQJ63_lLw&oe=69311197;;;0
https://www.instagram.com/p/DRcP7ulCNrk/;Carousel;241;0;0;2025-11-24 16:46:21;https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/584367213_18438044215097423_4980021477339233013_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzc3Mjk2MDY0MzcwNDQzOTQ5OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTU5LnNkci5DMyJ9&_nc_ohc=9z3YF803rVAQ7kNvwF2A_Hv&_nc_oc=AdnAoZrHqE4jc3KQ7vxqdYjzB7_uufoYNnhlfXo7A5cK1UqaJowy8IVs9pStvf5blIY&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=-qlcXq9tMtOKP9oCQY0BNg&oh=00_AfiQykDvXfHezfGo7GyyUaNriCD2e4cQoqmaYr6Ulp0Bmg&oe=69311ACE;Kıymetli öğretmenlerimizin 24 Kasım Öğretmenler Günü’nü kutladık.  Gelecek nesilleri sevgiyle, emekle ve fedakarlıkla yetiştiren tüm öğretmenlerimize eğitim yolculuğunda verdikleri emek için şükranlarımızı sunuyoruz.;;0
https://www.instagram.com/p/DRcCCSoiM_Z/;Photo;149;0;0;2025-11-24 14:44:55;https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/584858963_18438031555097423_5350344974533989468_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzc3Mjg5OTU0MTM2OTAxNjI4MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTU5LnNkci5DMyJ9&_nc_ohc=gtARYapmYh8Q7kNvwFTknMM&_nc_oc=AdkqR1caIdP_qPx_OKWD5LJvpKN7snjoQjlVS5tz9fUTsU_rREKzlkHm-RecRnggkpY&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_gid=-qlcXq9tMtOKP9oCQY0BNg&oh=00_Afh6KSRckIoYXzydmXHCFHlMHDf1Sk9OUl9i0Gl31nlgdQ&oe=69310161;Cumhuriyet Halk Partisi Elazığ Milletvekilimiz Sayın Gürsel Erol’u belediyemizde ağırladık.  Nazik ziyaretleri için Sayın Erol’a teşekkür ediyorum.;;0
https://www.instagram.com/p/DRb_3SIiN-C/;Carousel;177;0;0;2025-11-24 14:25:56;https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/586648418_18438029452097423_6699902442982794650_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzc3Mjg4OTk1NjU4NzQwOTIxOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTU5LnNkci5DMyJ9&_nc_ohc=WFiiJ8_bsnUQ7kNvwGlWqj1&_nc_oc=AdkCnVrESGGRFZ4NxZoQV1mJIzFoYx-FDfeGpCHRdwA5j0epFgXj3o83wCoxrtxCUmM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_gid=-qlcXq9tMtOKP9oCQY0BNg&oh=00_Afh396J3DCq6AeEa53g-YsYT_9Kt84Nh_81DwriOuxavNw&oe=6931223B;"📚🇹🇷 24 Kasım Öğretmenler Günü dolayısıyla Atatürk Kültür Merkezimizde gerçekleştirilen programa katılım sağladık.  Başöğretmen Gazi Mustafa Kemal Atatürk’ün aydınlattığı yolda, fedakâr ve özverili öğretmenlerimizin gününü çoşkuyla kutladık.  Programda bizlere; Valimiz Sayın Dr. Naci Aktaş, Cumhuriyet Halk Partisi İl Başkanı Sayın Celalettin Çoban, Belediye Başkan Yardımcılarımız ve değerli Protokol Üyelerimiz eşlik etti. 🌟";;0
https://www.instagram.com/p/DRbgITgCATt/;Photo;177;0;0;2025-11-24 09:48:39;https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/586719083_18438006559097423_5791935161263286689_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzc3Mjc1MDQyMTAzNTU4MjcwMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwOTZ4MTEwMy5zZHIuQzMifQ%3D%3D&_nc_ohc=mEJNbpaa0m8Q7kNvwHA3CBT&_nc_oc=AdktncTNEFtj4--agFUPPIoMD2_KQ1r1xLvFBl3QbLAvJr4Jwcf3fM_8lKQobCh7Wuo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=-qlcXq9tMtOKP9oCQY0BNg&oh=00_AfjR3EzuHG5XN4mzMV6wgywbbBr6VWzd2BXvCkZ4Xfej6A&oe=6931232B;“Öğretmenler, yeni nesil sizin eseriniz olacaktır.”  Başta Başöğretmenimiz Gazi Mustafa Kemal Atatürk olmak üzere, geleceğimizi şekillendiren tüm öğretmenlerimizin 24 Kasım Öğretmenler Günü’nü kutluyor, emekleri için teşekkür ediyoruz.;;0
https://www.instagram.com/p/DRaMutvCHmQ/;Carousel;425;3;0;2025-11-23 21:39:53;https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/586647096_18437947162097423_2489006580077025570_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzc3MjM4MzYwNjkyMDk4MzMzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTA4MC5zZHIuQzMifQ%3D%3D&_nc_ohc=P0w-jcNcVmgQ7kNvwEq4FfU&_nc_oc=AdlzKIp2lesXDuZu1vdG5qhASsB6mNfi9cY0681_m8Be9ngTD-H5cFZwx4V6h8GvjWc&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_gid=-qlcXq9tMtOKP9oCQY0BNg&oh=00_Afg37BtiOKio7pOlDE3f3Sj-uj65Lf1qnCYKoQDQ0sjRbg&oe=69311E71;Karahallılar Vakfı tarafından düzenlenen Geleneksel Tarhana Gecesi’ne katılım sağladık.  Hemşehrilerimizle bir araya gelmenin mutluluğunu yaşadığımız bu anlamlı gecede emeği geçen herkese teşekkür ediyorum.;;0
https://www.instagram.com/p/DRXDnnMCGUL/;Carousel;2732;50;0;2025-11-22 16:22:33;https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/584363031_18437783167097423_3444965053023908758_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzc3MTQ5OTExMzEzMzY5NTczMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTA4MC5zZHIuQzMifQ%3D%3D&_nc_ohc=-6_1ZnLyW4YQ7kNvwGo4K-k&_nc_oc=Adlfq3J7kUlL168z_HntTlFPkgD4ETk65SeOTYdYKKkqkyF3rJx0RhIqCi-Z2u0ekqc&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=-qlcXq9tMtOKP9oCQY0BNg&oh=00_Afgd411mqCpBYqCOaBYd4eNFOA5fegjuZ02rc86YQFz67A&oe=69310133;Galatasarayımızın Başkanı Sayın Dursun Özbek’i bugün ki Gençlerbirliği maçı öncesi ziyaret etme fırsatı buldum. Bir Galatasaray Kongre Üyesi olarak kulübümüzle ilgili keyifli ve verimli bir sohbet gerçekleştirdik. Misafirperverlikleri için teşekkür ediyor, Galatasarayımıza  gönülden başarılar diliyorum. 🟡🔴;;0
https://www.instagram.com/p/DRUbzVnDOJO/;Reels;1120;86;112458;2025-11-21 15:57:51;https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/587517218_18540295354059720_1380442890013447335_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=108&ig_cache_key=Mzc3MDc2MTA2MzE2ODc5NTIxNDE4NTQwMjk1MzUxMDU5NzIw.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjcyMHgxMjgwLnNkci5DMyJ9&_nc_ohc=kXElA-fAfNcQ7kNvwG5roj_&_nc_oc=Admu53dTlRwK1OKnb6a2vBDNKhRSLITkMw6GExGMqE9SM_ZNCF-rqe9ZDW-XO6XoZi0&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=-qlcXq9tMtOKP9oCQY0BNg&oh=00_Afi47qPTKNZ7OBhKH8Vkovs5xkCcM-x_GFF1cwvzLsJCMA&oe=69312256;🎉 Atapark’ta yer alan sosyal tesisimiz Ata Kafe, yenilenen konseptiyle bugün saat 16.00 itibarıyla kapılarını yeniden açıyor!   💫 Sizleri modernleşen alanımızda, sıcak atmosferimiz ve özenle hazırlanan lezzetlerimizle buluşturmak için sabırsızlanıyoruz.  ☕ Bu arada favoriniz olmaya aday Le Mois kahvemizi denemeyi unutmayın…❤️;;0
