PostLink;PostTürü;BeğeniSayısı;YorumSayısı;Görüntülenme Sayısı;Tarih;DisplayPhoto;Caption;Takipçi;TahminMi
https://www.instagram.com/p/DRXkKzhAo5k/;Reels;1439;29;88606;2025-11-22 21:07:38;https://scontent.cdninstagram.com/v/t51.71878-15/586701262_871969555181147_7575435372285169768_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=111&ig_cache_key=Mzc3MTY0MjI4NTEyOTg5NTUyNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=5zxbPBBBkD4Q7kNvwG6pUkS&_nc_oc=AdnX3bLcJxhDAW0Klqh2H8CgAEGVjcLZKV5eFagyaO1LHqo5jMEX6unBp7XJn739qjM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=iydcPlyomtKz-5fFJuHGkQ&oh=00_AfjkMzSo-Z1RAgFrizCefP9qIqerGJXZR3Rq8-Zt47qsGA&oe=693109AC;Köy görünümünden şehir görünümüne…  Nevşehir’e yakışanı yapmak için çalışmaya devam ediyoruz. 💪;;0
https://www.instagram.com/p/DRU3JmHgnFI/;Reels;4736;93;138976;2025-11-21 19:55:34;https://scontent.cdninstagram.com/v/t51.71878-15/586966116_1573849556947617_5467376648709758027_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=105&ig_cache_key=Mzc3MDg4MTMzOTk3NzUyNzYyNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=ZgQaTBYeDu0Q7kNvwFKw-tJ&_nc_oc=AdkFk3QToRZNTIlYEefLcadmkl7Q_nhbPgexUfzxT9YhmC9aBynKzIdpNbVVkaMaereJBAKjnXuLJchth1q93mwP&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=mJeOp4R_sPSWEi6LGrLhjw&oh=00_AfjO9KKwRdxxiBxYJ_yeBA2DofCQKA17u7hV6wG3lhsgPA&oe=6930FC64;Bayram Ustamı kıskanıyorlar 😅;;0
https://www.instagram.com/p/DRUOfgcgqgF/;Carousel;1295;14;0;2025-11-21 13:59:51;https://scontent.cdninstagram.com/v/t51.82787-15/586993689_18327441961246702_1261443066663358731_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzc3MDcwMjUwNDUxODY2MTQ0NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=7HRDqbKg3lAQ7kNvwETnOWt&_nc_oc=AdlWaL-YWF77tuY6tbZiEl93yEfzHcWpKVNViCrzp6r5qlz6l9IG3w3sqz95kNZmCsF4eEQrYU2hAdUa3U4BYDnN&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=mJeOp4R_sPSWEi6LGrLhjw&oh=00_AfjYuKaMZ5tv0NOSI6QFof6leMEP_dD5C2SfGQ2G8CKe5Q&oe=69310439;Bugün çarşıda esnafımızı ziyaret edip ayaküstü sohbet ettik. Gündemlerini, taleplerini ve düşüncelerini dinledik.  Her zaman olduğu gibi yan yana, iç içeyiz.😊;;0
https://www.instagram.com/p/DRSNpm2Aksf/;Reels;4346;65;139289;2025-11-20 19:14:45;https://scontent.cdninstagram.com/v/t51.71878-15/583520573_1551059852910686_4739345951110500856_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=104&ig_cache_key=Mzc3MDEzNTg3MTg3NDAyNjI3MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=89bU44toJLgQ7kNvwEEg4mL&_nc_oc=Adk9hZigCJfb4HsWHNd-z0DP-MHc-wNj5fF-sBwUR1hT5gk6GIcVpfT1vEDqA9q13F9Rd_2sJXVUqIs9rAYGPANN&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=mJeOp4R_sPSWEi6LGrLhjw&oh=00_AfgpHZF7QlhW46X4PZmS5k2NReE6ihY_F9JjxWr9MVlUEQ&oe=69310090;"Asfaltı döküyoruz dökmesine… Ama parke yollar sanki gizliden gizliye çoğalıyor.  Merak etmeyin, biz işin peşindeyiz; her yolun sonu düzgün bir Nevşehir’e çıkacak. 😉";;0
https://www.instagram.com/p/DRPX0VYglc5/;Reels;3529;92;115034;2025-11-19 16:45:37;https://scontent.cdninstagram.com/v/t51.71878-15/583034070_1610026353688754_3815804634253997478_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=102&ig_cache_key=Mzc2OTMzNjE2NDU3NDcxMzY1Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=X9Xsrl-tZJYQ7kNvwFeESJt&_nc_oc=Adm3ff6-jUFZW4Pch5pRGUB66it0kz-SZsXd5kAKV-DoklyBKPPbIk6G_BVoywjzfP1rx4BeF8RbjBRIENdv0z4x&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=mJeOp4R_sPSWEi6LGrLhjw&oh=00_AfhTm4OAsXsIQuFTk_PgpK_fWDL4uF_xL4CWwbtMp8hp4Q&oe=69312F31;Şehrimizin her yerindeydik.💪;;0
https://www.instagram.com/p/DRNAVVbAuav/;Carousel;1490;13;0;2025-11-18 18:41:26;https://scontent.cdninstagram.com/v/t51.82787-15/580584347_18327176938246702_7699088149144126990_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzc2ODY2OTkxMzA2NjEzNTQ0MA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=fdo8BrbEayAQ7kNvwGoC68z&_nc_oc=AdlPxaLNaOY-BUXeKsYFAGko0NIL0I9bIfw0KSrHDcCsT5v6LigY7K_xyRJcwzrjLh9zn5hRaHTRYuw0_t83OK5D&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=mJeOp4R_sPSWEi6LGrLhjw&oh=00_AfidRYpxWbi1Qqf7-1kWMovZ6M6dqXexcf18GNiRhdvEbw&oe=69310C2F;Ayaküstü sohbet… Kimi zaman hal hatır, kimi zaman günlük telaş, kimi zaman da dertleşme. Ama gönüller bir olunca her muhabbet ayrı bir sıcaklık taşıyor.🫶  📍 Mehmet Akif Ersoy Mahallesi;;0
https://www.instagram.com/p/DRMRLn_AvVI/;Reels;5886;101;148070;2025-11-18 11:50:47;https://scontent.cdninstagram.com/v/t51.71878-15/583588398_1522930605487169_3286067629996736392_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=105&ig_cache_key=Mzc2ODQ2MjU1Mzg0MDI4NTAwMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=SFma1awpJEAQ7kNvwGN913a&_nc_oc=Adl6A0QX96zyYl0dstlO_5KfOxiQLSyEvVSLBXkvDTG2af9gAdYFjdJyeab7FDGgT3A0gIFBqNFzvUM73ZqfXZiG&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=mJeOp4R_sPSWEi6LGrLhjw&oh=00_AfjDQpkm55ViP3r7kuRrqEz_w-9SNi4W_yRrTDjL8MgubA&oe=69310E21;Muhabbet dediğin, karşı karşıdır. 🫶;;0
https://www.instagram.com/p/DRKm7_SgugJ/;Reels;3828;90;143181;2025-11-17 20:21:27;https://scontent.cdninstagram.com/v/t51.71878-15/581643224_1504846160802894_7521589600454581038_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=100&ig_cache_key=Mzc2Nzk5NTI4NjQyMTY5NDQ3Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMiJ9&_nc_ohc=cw9bc-x9FfEQ7kNvwF_BcIt&_nc_oc=AdmIaPWV4jf6_aZodU6lUjr0mLq4DbBUyJ9Q8OviRqjGZmEBiYiNIcGEc_yZiHIqvfqUvt3u9tcj0C5dKaycZq7K&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=mJeOp4R_sPSWEi6LGrLhjw&oh=00_AfgsLpJIIqOPVI6YMwv4v2WPHBYvhTNeC6hglqOR9heneg&oe=6930FEBB;Biz işimize bakacağız, işimizi en güzel şekilde yapacağız.  Bu şehri hak ettiği yere hep birlikte getireceğiz. 💪;;0
https://www.instagram.com/p/DRID3VighzP/;Reels;10826;286;304365;2025-11-16 20:37:27;https://scontent.cdninstagram.com/v/t51.71878-15/582717471_1135875981955844_2217667383988591066_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=106&ig_cache_key=Mzc2NzI3ODA4NTEzMzcwNDM5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=W0iBc32wM3cQ7kNvwGnjnRU&_nc_oc=AdnzKgFgrvdHZDB-XWImdmi71YdoWKog56lrN4NGpguxPK9HBn2XLFxSa61gUs6gVtQ0Vk_eknyn-v1NMIVQuyow&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=mJeOp4R_sPSWEi6LGrLhjw&oh=00_AfioI_9BOVw92V-b9nFXNWNf2bhzynGpEjpUb2gt8c6ewA&oe=69313244;Her derde devayım 😅💙;;0
https://www.instagram.com/p/DRFNlYAggdH/;Reels;7522;170;300933;2025-11-15 18:04:02;https://scontent.cdninstagram.com/v/t51.71878-15/582688182_1421767186323192_8400402438844080489_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=105&ig_cache_key=Mzc2NjQ3NjQwNjM2ODg5NjgzOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=QawopKUrMkAQ7kNvwGei_Sy&_nc_oc=Adk7B59JRJqaNkWcaeiV5rrPoWZPmQk6ziHKiCvqfKHrqpptNM3VBNP-6MBZM0S7YrUQdts1BFvgW-uS57FYi0EJ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=mJeOp4R_sPSWEi6LGrLhjw&oh=00_AfjBuVnljUsq5ZpgaOzZm1JmKELpl0d4ONT-QyXHjXnHYQ&oe=69310C6E;Her yaptığımız işte, bizim bakış açımızın farkı hissedilsin istiyoruz. Nevşehir için özenle çalışıyoruz. 💙;;0
https://www.instagram.com/p/DRCVPE4Av5J/;Carousel;2381;21;0;2025-11-14 15:12:26;https://scontent.cdninstagram.com/v/t51.82787-15/582384054_18326761501246702_7814341098548317022_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzc2NTY2NTYwNTk0OTIxMjQ5Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjgwMHg1MzMuc2RyLkMzIn0%3D&_nc_ohc=24K7KV-pKV8Q7kNvwFwe9YK&_nc_oc=AdkbCkEkIQ2Y5Bw5nWv3SHM4sUiH2G_XigVD2No8E_jBgO-zldLGXNc4zq2KHpEX5WNeSoos_lovcV0SFXJU-a4S&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=mJeOp4R_sPSWEi6LGrLhjw&oh=00_AfgMx-1f4B_orygc8PrxdMeCfhaH6DRzmqguRrzrSDuUag&oe=69311322;"Almanya’nın Pforzheim şehriyle yürüttüğümüz kardeş şehir ilişkimizin 25. yılında, kardeşlerimizi Pforzheim’da ziyaret ettik.  Kültürel, sosyal ve ekonomik alanlarda iş birliğimizi güçlendirecek yeni adımlar attık; dostluğumuzu daha da pekiştirdik.💙  📍Pforzheim";;0
https://www.instagram.com/p/DRCEZQsgnFu/;Photo;910;9;0;2025-11-14 12:45:17;https://scontent.cdninstagram.com/v/t51.82787-15/584027274_18326750839246702_5104791987653151306_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzc2NTU5MTU2NjUzNDczNDE5MA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4ODEwLnNkci5DMyJ9&_nc_ohc=NyJ3-IfIE_MQ7kNvwHzrFlM&_nc_oc=Adkev5HKWAKuebS3gO6bR9_vziastTFdRJwZX2aHGh_Xn47bL_9wddAPZJEsMpd8Kev-1bTOigMX4NHK7acdxBeE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=mJeOp4R_sPSWEi6LGrLhjw&oh=00_AfhmnjmzcjzO-o5zIQ8G3dUp_U0yOxSqYZ5ciYvbKnG3xQ&oe=69311DFE;Başımız sağ olsun 🇹🇷;;0
https://www.instagram.com/p/DRAHFihAnMb/;Reels;11630;285;581943;2025-11-13 18:31:18;https://scontent.cdninstagram.com/v/t51.71878-15/581753470_813639238130249_1403117610717906654_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=104&ig_cache_key=Mzc2NTA0MDQ1NTQ2NTcyNjc0Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=bvfxZwEdmPoQ7kNvwGHmSXj&_nc_oc=AdnUzUb-URtl76V0sW36LZvGeD75Tn0apVLXG97sgm_eN7aNd0VKzku8BBWopzZBs7RMjZZi8OdQiorj08McvUKm&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=mJeOp4R_sPSWEi6LGrLhjw&oh=00_AfjyCTJHPB7JaKpKfGFAX-zfkd6lOdu6YtuT1snE2rDu7Q&oe=69311805;Yavrumuz Mattia Ahmet Minguzzi’nin adını yaşatırken, kalbimizde tek bir dilek var: Bir daha hiçbir yavrumuzun böyle acılarla anılmaması…  Daha önce yavrularımıza verdiğimiz sözümüzü yerine getiriyoruz ve 29 Kasım’da açıyoruz. 💙🛹 📍Ahmet Minguzzi Skate Park;;0
