PostLink;PostTürü;BeğeniSayısı;YorumSayısı;Görüntülenme Sayısı;Tarih;DisplayPhoto;Caption;Takipçi;TahminMi
https://www.instagram.com/p/DRpTDx2AhkA/;Carousel;277;8;0;2025-11-29 18:23:48;https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/587111157_17951787042025379_7240085082664017184_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzc3NjYzMzU1OTk4MTM2MTAxNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTA4MC5zZHIuQzIifQ%3D%3D&_nc_ohc=u8g_L0cc_pgQ7kNvwGisJxl&_nc_oc=Adl_DVl-0ZROZa9Mz2c5OWI55WY1jbNpOr5cadpG_YFdcaStVMOCigy9je-VMyehEpUNFKryOnKh_yuzP0lsn3Nn&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_gid=rBhosnSKjO7jiJ72uWv2aQ&oh=00_AfjUy1JmHYflozHxh8F0W-ScL_b8Nf4-k862KGlhPh0a5Q&oe=69311870;Partimizin 39. Olağan Kurultayı’nın 2. gününü tamamladık.  Cumhuriyet Halk Partisi 39. Olağan Kurultayı’nda Genel Başkanımız seçilen Sayın Özgür Özel’i tebrik ediyor, başarılar diliyorum.   Cumhuriyet Halk Partisi olarak hep birlikte Gazi Mustafa Kemal Atatürk’ün emanet ettiği değerlere sahip çıkarak, adaletin, eşitliğin ve halkın iktidarını kurma mücadelesini kararlılıkla sürdüreceğiz.  Şimdi İktidar Zamanı!;17468.0;0
https://www.instagram.com/p/DRjwpM6go01/;Carousel;478;8;0;2025-11-27 14:46:52;https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/584063355_17951564769025379_6615527069171143188_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzc3NTA3NDgyMjE4NzUzMjA0Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4ODEwLnNkci5DMyJ9&_nc_ohc=B-MQYYcLFwgQ7kNvwG3HRg6&_nc_oc=AdnJjsTEyA5un8r61Fu14GdpYovT44BeX2JzlKRjhM5XYungFGGZZSY6HxXNrF-5UgH9Ay7KUMKFG1UgLJXEThcy&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=rBhosnSKjO7jiJ72uWv2aQ&oh=00_AfilIhA3BPkz70d10GXDOw9SBgEVjQ-2p61aZepUxvTerA&oe=693126F0;Yapımı devam eden ve tamamlanma aşamasındaki projelerimizi yerinde inceledik.   Bartın Belediyesi Gençlik Merkezi, Kent Kafe ve Tuna Mahallesi’nde çok yakında hizmete açacağımız Gündüz Çocuk Bakım Evi’nde yürütülen çalışmaları teknik ekibimizle değerlendirdik.   Şehrimizin farklı bölgelerinde hayata geçirdiğimiz bu projelerle, Bartın’ın sosyal yaşamına yeni alanlar kazandırıyoruz.  Bartın’ımızın her yaştan vatandaşına dokunan projeler üretmeye, şehrimize değer katmaya durmadan ve kararlılıkla devam ediyoruz.;;0
https://www.instagram.com/p/DRXTi8fggmL/;Carousel;796;6;0;2025-11-22 18:41:43;https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/587513136_17951072988025379_7891733996593820818_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzc3MTU2OTE0NjA1NjI5NzM0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTA4MC5zZHIuQzMifQ%3D%3D&_nc_ohc=_kV7eYr5J0UQ7kNvwGTdGDB&_nc_oc=Adki2P9atjxl1VGFsTKlW8d1gfto-8NZPfpmAIlnZCOeG_Z9IZ-LrPG9YvGeFrz9zHmRSPJyc2dMn9sofejXniGi&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_gid=rBhosnSKjO7jiJ72uWv2aQ&oh=00_AfjqxLD9X92ePWDPFIjeKIWcpBHirlJeNY8DiAAcO3BtDg&oe=69311CFD;Zonguldak’ta ‘Millet İradesine Sahip Çıkıyor’ mitingimize katılım sağladık.  Genel Başkanımız Sn. Özgür Özel liderliğinde milletimizle yan yana mücadelemize devam ediyoruz.;;0
https://www.instagram.com/p/DQ3u0ECAsut/;Carousel;1223;2;0;2025-11-10 12:24:18;https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/571330186_17949901284025379_8755552821365926024_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzc2MjY4MTg3MzEyNjU0MTUzMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTQ0MC5zZHIuQzMifQ%3D%3D&_nc_ohc=hE1l0-sHj2MQ7kNvwEx8N07&_nc_oc=Adlf1cBqbzC_JcGMDRGiwpDmsCcdcDFZdphSvrzMHhDCFwnFNS3BCZPBXuCEBcmP3pBifDcjIkApmpGWPR4mY7Hx&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_gid=rBhosnSKjO7jiJ72uWv2aQ&oh=00_Afgu1FdZi5_MdbdjS9MRgicjXKG0ZUJwkGZfu7X9Ccchlw&oe=69311D27;Cumhuriyetimizin kurucusu Gazi Mustafa Kemal Atatürk’ün vefatının 87. yıldönümünde, Cumhuriyet Meydanı’nda düzenlenen çelenk sunma törenine ve Bartın Kültür Merkezi’nde gerçekleştirilen anma programına katıldık.  Ayrıca Bartın Belediyesi Çocuk Yuvamızda minik öğrencilerimiz tarafından büyük bir özenle hazırlanan 10 Kasım Atatürk’ü Anma etkinliğine katıldık.  Hayatını milletine adayan büyük devlet adamı, Ulu Önder Gazi Mustafa Kemal Atatürk’ü saygı, özlem ve şükranla bir kez daha anıyoruz.;;0
https://www.instagram.com/p/DQ3YA6FAvwI/;Photo;269;1;0;2025-11-10 09:05:00;https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/574453181_17949851868025379_2176754548102051123_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzc2MjU4MTYyOTE2ODcxMjcxMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEzNTB4MTY4OC5zZHIuQzMifQ%3D%3D&_nc_ohc=XOU9LpSh6dUQ7kNvwF7aat8&_nc_oc=AdmtpCJsICCTk8OFVLgmsxj_we6D_VSVKRSrwfLtuiZs5zEKY6FFHmnP0x6LgeZv-NEnypjfBWSrXQkpVGnbIEgd&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_gid=rBhosnSKjO7jiJ72uWv2aQ&oh=00_Afg22KX5nDp7UbWNbJTuEkd91H4tAPkdwUT-IZ5S5TOZbQ&oe=6931009C;"Bugün bu topraklarda attığımız her adımda, Gazi Mustafa Kemal Atatürk’ün açtığı yolda yürüyor, Cumhuriyet’in ışığında geleceğe umutla bakıyoruz.  10 Kasım, yalnızca bir anma günü değil; her geçen yıl daha da büyüyen bir minnet, sevgi ve emanet bilincidir.  Saygı, özlem ve sonsuz bir sevgiyle anıyoruz…";;1
https://www.instagram.com/p/DQxBbsLghva/;Carousel;798;5;0;2025-11-07 21:52:18;https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/573608120_17949637236025379_1136266704648170487_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzc2MDc5MzQzMDA3OTQ1NTY0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0Mzl4MTQzOS5zZHIuQzMifQ%3D%3D&_nc_ohc=yWE8lKGzAxkQ7kNvwFUNnzQ&_nc_oc=AdkgSxV1gUXvWjac-8W4MBRvB_kanAvZMxRYKubAmoZQuA-4kFYdlZGOrvZRC-anynA2u22YOBNFIV4Tqfc2aUT2&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_gid=rBhosnSKjO7jiJ72uWv2aQ&oh=00_AfjrJlnEm_PogrnO-L6jinw_LeB3V4u_Rm8wSQ_zarL7SQ&oe=69311700;"Bartın Belediyesi 27. Kitap Fuarı, yazar söyleşileri; imza günleri ve kültür sanat etkinlikleriyle vatandaşlarımızın yoğun ilgisiyle devam ediyor.  Kitapseverlerle birlikte minik okurlarımız da fuarımızda keyifli vakit geçiriyor. Kültür ve sanatla iç içe bir Bartın için çalışmalarımızı sürdürüyoruz.";;0
