PostLink;PostTürü;BeğeniSayısı;YorumSayısı;Görüntülenme Sayısı;Tarih;DisplayPhoto;Caption;Takipçi;TahminMi
https://www.instagram.com/p/DReKTsDjJlo/;Reels;443;7;21298;2025-11-25 10:36:56;https://scontent-fra5-2.cdninstagram.com/v/t51.71878-15/589072736_2593438087704464_1408255467499964549_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=107&ig_cache_key=Mzc3MzQ5ODg3MTIyMjQwOTU3Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgzNjAuc2RyLkMzIn0%3D&_nc_ohc=8BOTVeuQF1UQ7kNvwGFFXha&_nc_oc=AdnA7zAiqXiPDnGWBwrAzJRvvbjfhuqKBZZutVKEBdhNwZxJrvKs7mEHDFK6lSHM__o&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-fra5-2.cdninstagram.com&_nc_gid=DLOP-uOjq9reEQXHsTysbA&oh=00_Afj29PppHASwN46TZ_FJHGav_dkiFcJCwwuY5rN_cRMP-Q&oe=693132D6;Sanayi Sitesinde Öncesi ve Sonrası 👏  Halkımıza Hayırlı Olsun 🎉;11271.0;0
https://www.instagram.com/p/DReFVNBDGlN/;Reels;375;4;20109;2025-11-25 09:52:40;https://scontent-fra3-2.cdninstagram.com/v/t51.82787-15/587989457_18090627565903849_798430428602487652_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=104&ig_cache_key=Mzc3MzQ3Njk4NTEwMDg1NTYyOTE4MDkwNjI3NTYyOTAzODQ5.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjcyMHg0MDYuc2RyLkMzIn0%3D&_nc_ohc=PUyDp1F5B7sQ7kNvwFUCa8Y&_nc_oc=AdlP5o8qZwxyJlkEL-S3HzWBVQ6PrRZN4ywqfoGWpK-EDsrZYG5NrZn0zQOsfjrIfyo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-fra3-2.cdninstagram.com&_nc_gid=DLOP-uOjq9reEQXHsTysbA&oh=00_AfjLg3r18qHiEtPX59ak6CDBH7ybKz9FvJVc0NWEV_NtPA&oe=69312715;📌 Eşbaşkanlar Söylemez ve Sayılğan’dan Öğretmenler Günü Ziyaretleri  Muş Belediye Eşbaşkanları Sırrı Söylemez ve Tuba Sayılğan, 24 Kasım Öğretmenler Günü dolayısıyla kentteki eğitim kurumlarını ziyaret ederek öğretmen ve öğrencilerle bir araya geldi.;;0
https://www.instagram.com/p/DReEwwJjBTM/;Reels;471;7;21162;2025-11-25 09:47:59;https://scontent-fra5-2.cdninstagram.com/v/t51.82787-15/589181841_18090627583903849_6356268577886505540_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=107&ig_cache_key=Mzc3MzQ3NDQ4MDIwMzc2NDk0MDE4MDkwNjI3NTgwOTAzODQ5.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjcyMHg0MDYuc2RyLkMzIn0%3D&_nc_ohc=USNGOtNOLtAQ7kNvwEzo1la&_nc_oc=AdmqdCEvRem78MADqKFXsKdM8excp1SszUkxm5Z2ciBJZ4d7pGzrrQim0riGiE7BcfU&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-fra5-2.cdninstagram.com&_nc_gid=DLOP-uOjq9reEQXHsTysbA&oh=00_AfiuAGi18uAmV7hVRS1Hc-2TGCzJv-bQARFTBcN9rK8UTw&oe=69312D53;📌 Muş Belediyesi’nden Sanayi Sitesi’ne Büyük Hizmet: Yılların Sorunu Tarihe Karıştı  Muş Belediyesi, kentimizin en önemli üretim ve ticaret merkezlerinden biri olan Sanayi Sitesi’nde yıllardır kangren haline gelen yol sorununu köklü bir çalışmayla çözüme kavuşturdu. Hem esnafın hem de vatandaşların büyük sıkıntı yaşadığı, çamur ve çukurlar nedeniyle kullanılamaz hale gelen yollar tamamen yenilendi.;;0
https://www.instagram.com/p/DRXKitKDJb7/;Carousel;337;1;0;2025-11-22 17:23:03;https://scontent-fra5-1.cdninstagram.com/v/t51.82787-15/586380373_18380947348198266_7396505726574299296_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzc3MTUyOTU3MDk5NTE2NjI0MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEyMDB4OTAwLnNkci5DMyJ9&_nc_ohc=w0J3-z34J-MQ7kNvwEUAvwn&_nc_oc=AdnRL45NvWDr-acfgCrbVM3BMk8hyvj16f_t79s7fLDhVsBfX1cZkXTeya92IDEb8vU&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-fra5-1.cdninstagram.com&_nc_gid=DLOP-uOjq9reEQXHsTysbA&oh=00_AfgS95vvNcZnvhiQINrfqO94R1DhZLOPy6Dwy8CUVMDtmA&oe=6930FE63;Sanayi Sitesinde Sona Yaklaştık  Yıllardır kangren haline gelen Sanayi Sitesinin yol ve altyapı sorununu çözüme kavuşturma sözü vermiştik. Yaklaşık bir ay önce başlattığımız çalışmalar, ekiplerimizin özverili ve aralıksız çabası sayesinde büyük bir hızla ilerledi.  Sanayiyi yıllardır meşgul eden yol sorunu tarihe karışıyor. Ekiplerimiz, projenin son aşaması olan asfalt dökümünü gerçekleştiriyor.  “Birlikte kazandık, birlikte yönetiyoruz “ anlayışıyla halkımıza hizmet etmeye, verdiğimiz sözleri birer birer yerine getirmeye devam edeceğiz.;;0
https://www.instagram.com/p/DRWpN2yDCFD/;Reels;877;29;50172;2025-11-22 12:32:56;https://scontent-fra3-2.cdninstagram.com/v/t51.71878-15/587271495_830021636554788_8190538261619246743_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=104&ig_cache_key=Mzc3MTM4MzAxMDA1MTIzNjE2Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgzNjAuc2RyLkMzIn0%3D&_nc_ohc=f1DTJrqpUSEQ7kNvwEJpDQM&_nc_oc=AdlnzLmlN2piAZ6rqM4GOANSUV_l9DqcwU0syXkPf7iVe8l0MdqQlX2HXoplAoVfshY&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-fra3-2.cdninstagram.com&_nc_gid=DLOP-uOjq9reEQXHsTysbA&oh=00_AfhNQVHKgI0JSMPP3Kq3FlRLHeTPXtPe5-zT5SQrjAw3sg&oe=69311A69;📌 Eşbaşkanlar Sayılğan ve Söylemez’den Esnaf Ziyareti  Muş Belediyesi Eşbaşkanlarımız Tuba Sayılğan ve Sırrı Söylemez, kent merkezi İstasyon Caddesi’nde esnaf ziyareti gerçekleştirdi. Samimi bir atmosferde geçen ziyarette Eşbaşkanlara, DEM Parti İl Eşbaşkanları Çiçek Tutuş ve İlyas Aslan da eşlik etti. Esnafın talep ve önerilerini yerinde dinleyen Eşbaşkanlarımız, kent için ortak çözüm ve dayanışma vurgusu yaptı.;;0
https://www.instagram.com/p/DQ6pOhhjEUb/;Reels;285;1;20411;2025-11-11 15:33:42;https://scontent-fra5-2.cdninstagram.com/v/t51.71878-15/581401946_1330686741519084_8795711780852308414_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=109&ig_cache_key=Mzc2MzUwMTc1NjU5NzQyMTMzOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgzNjAuc2RyLkMzIn0%3D&_nc_ohc=nwpSzUSGTEQQ7kNvwGVCpeL&_nc_oc=Adk0Inx7XvIRzVel1YiFXPdjWPMsgGWIHhryQYW-UrFLsZLUu3OVMrSGu7DpHsR8yaw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-fra5-2.cdninstagram.com&_nc_gid=DLOP-uOjq9reEQXHsTysbA&oh=00_Afg-48BLyKkRw58zqYKx4-U5GT4EIms4erAKg9GErdS2PQ&oe=69310534;📌 Dere Mahallesi’ne Yeni Ulaşım Konforu  Muş Belediyesi Fen İşleri Müdürlüğü, şehir genelinde ulaşımı daha güvenli ve konforlu hale getirmek amacıyla çalışmalarını sürdürüyor. Bu kapsamda, Dere Mahallesi’nde önemli bir yol yapım projesi tamamlandı. Yeni imara açılan alanlar ve kullanılamaz hale gelen bölgelerde, 7 metre genişliğinde toplamda 5 kilometre yeni yol yapıldı.  Bu çalışmalar sayesinde, bölge sakinlerinin ulaşım sorunları çözülürken, şehirdeki yol ağının modernizasyonu da sağlandı.;;0
https://www.instagram.com/p/DQrayq_DKFf/;Reels;302;3;22258;2025-11-05 17:39:15;https://scontent-fra5-1.cdninstagram.com/v/t51.71878-15/576460625_1742027509806025_783709624653788011_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=102&ig_cache_key=Mzc1OTIxNjE0NTMwODg4NTM0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgzNjAuc2RyLkMzIn0%3D&_nc_ohc=OyGgpBd7LwkQ7kNvwHboawn&_nc_oc=Adl7u8XnGt2UEaxjo24BbPdalWljLNISppBSYEs6KfVd5hpDD76i04b45VPEGwnRpMQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-fra5-1.cdninstagram.com&_nc_gid=DLOP-uOjq9reEQXHsTysbA&oh=00_Afgabl-rI-36K-d4ZXebxNHr_ZC3-14fLXgj40HoRx1aZQ&oe=6930FDD8;📌 Sütlüce Mahallesi’ne Modern Yollar: Muş’ta Ulaşım Konforu Artıyor!  Muş Belediyesi Fen İşleri Müdürlüğü, şehir genelinde ulaşımı daha güvenli ve konforlu hale getirmek amacıyla çalışmalarını sürdürüyor. Bu çerçevede, Sütlüce Mahallesi’nde önemli bir yol yapım projesi tamamlandı. Yeni imara açılan alanlar ve kullanılamaz hale gelen bölgelerde, 7-12 metre genişliğinde toplamda 10 kilometre yeni yol yapıldı.  Bu çalışmalar sayesinde, bölge sakinlerinin ulaşım sorunları çözülürken, şehirdeki yol ağının modernizasyonu da sağlandı. Muş Belediyesi, yurttaşların yaşam kalitesini artırmak ve kentin estetiğine değer katmak için altyapı ve üstyapı yatırımlarına ara vermeden devam etmektedir.;;0
https://www.instagram.com/p/DQot-m8jAW0/;Reels;350;7;22342;2025-11-04 16:28:50;https://scontent-fra3-1.cdninstagram.com/v/t51.71878-15/573231316_689850097512493_5389882204981186174_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=103&ig_cache_key=Mzc1ODQ1NjEwMzU1OTIzNDk5Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgzNjAuc2RyLkMzIn0%3D&_nc_ohc=-T2Ly8Y07fEQ7kNvwGpvl11&_nc_oc=Adk-sgvEtFr86W23l35a7544Um4QPirAzXjI_dmIz3l0chPg-PK44Vmybh6gVHVW0gc&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=DLOP-uOjq9reEQXHsTysbA&oh=00_AfhWvxzLxDB5FMQI2zdAeiL1E8m8cJtbPFxDyiJ1JYLpDw&oe=6930FEBB;"📌 Tarihi Çarşıda Çalışmalar Tamamlandı.  Muş Belediyesi Fen İşleri ve Etüt Proje Müdürlükleri ekiplerimizce, şehir merkezinin önemli arterlerinden biri olan Eski Erzurum Caddesi’nde başlattıkları kapsamlı bir yenileme çalışması tamamlandı.  Çalışmalar kapsamında; kaldırımlar, aydınlatma sistemleri tamamen yenilendi. Yenileme ile birlikte cadde, hem yaya hem de araç trafiğinin daha sağlıklı bir şekilde akışını sağlayacak. Bununla birlikte modern aydınlatma sistemleriyle cadde, gece saatlerinde de daha güvenli hale getirildi.   Yurttaşlarımızın güvenli ve konforlu bir yaşam sürmeleri için ekiplerimiz çalışmalarını aralıksız sürdürmeye devam ediyor.";;0
