PostLink;PostTürü;BeğeniSayısı;YorumSayısı;Görüntülenme Sayısı;Tarih;DisplayPhoto;Caption;Takipçi;TahminMi
https://www.instagram.com/p/DRcnzORCPM7/;Photo;1345;19;0;2025-11-24 20:14:56;https://scontent-atl3-2.cdninstagram.com/v/t39.30808-6/589566631_1340448371210179_5783382547503886410_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzc3MzA2NTYzMTY1NTA2NDM3OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjExNTJ4MTQ0MC5zZHIuQzMifQ%3D%3D&_nc_ohc=82oRFC7JDLYQ7kNvwH0MZsU&_nc_oc=AdlZGpMUHJOyKEXzGNDyaRTUl3Nixw386inkGJZJLlYvRZ0sCXIBJ5e0T0K5XUh7epg&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_gid=_Q37KLEQotBDH3aE7zVrQA&oh=00_Afj3EDFNW3J2JM38pR42Oon2CJzFlmOFVHBsG8r5eMamOw&oe=693132C5;Bu gün bu vatan için, milletimiz için güzel işler yapabiliyorsak değerli öğretmenim Nuran Özgül’ün bize öğrettikleri, bize aşıladıkları sayesindedir ☺️  Öğretmenler gününü kutlamak, elini öpmek için kıymetli öğretmenimin misafiri oldum 🙋🏻‍♂️  Nuran öğretmenime misafirperverliğinden dolayı çok teşekkür ediyorum.;;0
https://www.instagram.com/p/DRcO11hCBrJ/;Carousel;332;11;0;2025-11-24 16:36:49;https://scontent-atl3-2.cdninstagram.com/v/t39.30808-6/586647372_1340318067889876_7582887870897075850_n.jpg?stp=c0.1.1440.958a_dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzc3Mjk1NTgxNzIyNjU4NjUxOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=M2lJHCvUa4EQ7kNvwGqnw6N&_nc_oc=Adny1WseNErAyFrhqgXaZuscPpkAiydylTIz-j3nZ_zaFUT-peLmh0LgG3_LpBf2fRM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_gid=_Q37KLEQotBDH3aE7zVrQA&oh=00_AfjC9yYafKfdEIN-rnMfEoyML-mmOjMl1406iyQe4gb39Q&oe=69311308;Geleceğimizi yeşertenler için koskoca bir hatıra ormanı 🌳 🌲   Öğretmenler Günü vesilesiyle her sene yaptığımız gibi öğretmenlerimizin adına fidan diktik 🥰  24 Kasım Öğretmenler Günü Kutlu Olsun 🥳;;0
https://www.instagram.com/p/DRb6e5gjRgj/;Carousel;329;6;0;2025-11-24 13:38:55;https://scontent-dus1-1.cdninstagram.com/v/t51.82787-15/587299223_18375870703152424_310953892296760214_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzc3Mjg2NjMwMDc2MzU1MzcyOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=ziom2gAes2AQ7kNvwGIJgIo&_nc_oc=AdlDme7L9l8U2NwBB1r0e49BV5CiNqtUqhawIewgDxpLIHRZWhvygquPAUuUqFB8nSz26ZoXRZdvWxrPF0fXbHh-&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=g9i39Uodu9XPPnSP5Z_M8w&oh=00_Afho3hdZNt3e9TbF7CY9GQ7J0StNl5hpAo26nQW2Oru_Ow&oe=69310633;21’inden bu yana sizlerin ziyaretine açık olan Niğde 8️⃣. Kitap Fuarı’mızın resmi açılışını, manevi olarak daha da anlam kazanması adına, bugün  2️⃣4️⃣ Kasım Öğretmenler Günü’nde yapmak için bir aradaydık 🙋🏻‍♂️  Mana olarak çok kıymetli bu günde bizlerle birlikte burada olan siz değerli hemşehrilerimize de çok teşekkür ediyorum ☺️  3️⃣0️⃣ Kasıma kadar yine birbirinden kıymetli konuklarla burdayız 😎  📍Hazım Tepeyran Kültür Merkezi Yanı;;0
https://www.instagram.com/p/DRbqkrAiITU/;Carousel;707;6;0;2025-11-24 11:19:54;https://scontent-dus1-1.cdninstagram.com/v/t39.30808-6/586320289_1340138791241137_7914039066923809042_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzc3Mjc5NjMxMjE0ODgxMjUzNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjExNTJ4MTQ0MC5zZHIuQzMifQ%3D%3D&_nc_ohc=scrK-3rmfqUQ7kNvwHy38rZ&_nc_oc=AdnLrG1D3IjM5hKwLRNXLx-atBfJu2evJCQuIv-80SVfvXB9sPZDyUThXNVjsqgbPyKw_BkzS5Bg1uDqevrAwwqw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=g9i39Uodu9XPPnSP5Z_M8w&oh=00_Afhe1QmOBuNpLtNryHuwQ_wBllXqY47wlizGHFo2slvBPg&oe=69311A85;Hayatımıza dokunarak bizlere unutulmaz anılar yaşatan öğretmenlerimizleydik 🙋🏻‍♂️  “Hatrımdan Kalemime Öğretmenlik” konulu anı yarışmasında dereceye giren değerli öğretmenlerimize ödüllerini takdim ettik ✍🏼;;0
https://www.instagram.com/p/DRT591YjWTb/;Reels;286;8;30690;2025-11-21 11:00:59;https://scontent-dus1-1.cdninstagram.com/v/t51.82787-15/584398643_18375536230152424_8866677549838447013_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=102&ig_cache_key=Mzc3MDYxMjI1MDg5ODY4NzE5NTE4Mzc1NTM2MjI0MTUyNDI0.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjcyMHgxMjgwLnNkci5DMyJ9&_nc_ohc=y_VreNUoFAMQ7kNvwHLkU3U&_nc_oc=Adme1OSiHqiWMepKcKClAp7pxak233Fp06PN6Vr7ug3Rzi9UmjkxYQjD1cMXkIcCaUXQJh1waoMbZP-c4tjmtAq7&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=g9i39Uodu9XPPnSP5Z_M8w&oh=00_AfjbSiQl0lETbo4q5WQ9Ia6zcWSpfnS_igyhGx8GQDgF9g&oe=69310A3E;"BAŞLADIIIIK 🥳 📚  Niğde 8️⃣. Kitap Fuarı Her gün; ⏰ 09.00 - 20.00 arası sizleri bekliyor 🤗  📍Hazım Tepeyran Kültür Merkezi Yanı";;0
https://www.instagram.com/p/DRRju46DXYd/;Reels;1352;29;53918;2025-11-20 13:09:27;https://scontent-dus1-1.cdninstagram.com/v/t51.71878-15/583655629_1182763049851855_7145141410387353165_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=110&ig_cache_key=Mzc2OTk1MTUxNjkxMzEzNzE4MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=5RuBbnuFfUQQ7kNvwHc80yj&_nc_oc=AdmXqI6OZPMXKM-tC4JoMbobJDpx8F33FLCV_r-XfpIyRvJ8z9k_h0mMUp29EHvqxyhBXb9HfUbX0T_ajI4mIDmS&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=g9i39Uodu9XPPnSP5Z_M8w&oh=00_Afhq5mJfmHXW5909Dm5XHAOTqnp-l3xeooq7Qtc8ypDYug&oe=693124BA;“Herkesin mutlu olduğu bir Dünya istiyorum” dedi içlerinden biri 🥰  Tertemiz kalpleriyle, ağızlarından çıkan güzel cümleleriyle 20 Kasım Dünya Çocuk Hakları Günü’nde tatlı misafirlerimizi ağırladık Belediyemizde 🥰;;0
https://www.instagram.com/p/DRP7CZxiJAn/;Photo;271;11;0;2025-11-19 21:52:54;https://scontent-dus1-1.cdninstagram.com/v/t39.30808-6/584765608_1336607968260886_3283310041820417011_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzc2OTQ5MTA2Mjk5MDA4MjA4Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=T-8UzVM2yoYQ7kNvwG0Aaq2&_nc_oc=AdmvEZkxwCzzx1shnwcV5NPFzH9nj257qU5OxoAzfRlcEV9qJK5Y1eQWwsr8jrlPbbVf5V1BpLzmEWvcJ-806S9C&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=g9i39Uodu9XPPnSP5Z_M8w&oh=00_Afizq-nVcajOJEVeNGsc2KlC6pETI386uQkV6kN6H6IKtA&oe=693111F5;En güzel günlerden birinde en tatlı misafirlerimizi ağırladık 🥰  20 Kasım Dünya Çocuk Hakları Günü münasebetiyle Başarı Eğitim Kurumları Gündüz Bakım Evi öğrencileri bugün Belediyemizdeydi 🙋🏻‍♂️  Miniklerimize ve eğitim kurumu yetkililerine bu güzel ziyaretleri için çok teşekkür ediyorum ☺️;;0
https://www.instagram.com/p/DRPM-FnCEEE/;Photo;118;4;0;2025-11-19 15:10:21;https://scontent-dus1-1.cdninstagram.com/v/t39.30808-6/585774831_1336366908284992_608538022184512903_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzc2OTI4ODQ1NjMyMTY0Njg1Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTQzNC5zZHIuQzMifQ%3D%3D&_nc_ohc=apL7pP9PO3wQ7kNvwF7ra2k&_nc_oc=AdmSCcJkIBuhgPU8d6g6MlJI-LX4hqrorTd-_7utz_vhlavoawMexUAWg3a9tDZdJQKRgUF1C9wUpZyemeFXFrzw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=g9i39Uodu9XPPnSP5Z_M8w&oh=00_AfgBbfuuE0OjHDnpkbbLN-vtXjXZoU3aKM8EYr2sqDttdg&oe=693129D3;Değerli konuklar, söyleşiler, imza günleri ✍🏼   Niğde 8️⃣. Kitap Fuarı 2️⃣1️⃣ Kasım’da BAŞLIYOR 📚   Tüm hemşehrilerimizi bekliyoruz ☺️;;0
https://www.instagram.com/p/DRO8wtHiEL0/;Photo;259;3;0;2025-11-19 12:48:43;https://scontent-dus1-1.cdninstagram.com/v/t39.30808-6/586011046_1336287264959623_2785662256415941726_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzc2OTIxNzE2NzkyNTk4NjAzNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=A7NhLQlVqrsQ7kNvwFyYutv&_nc_oc=AdneKjfZRkJffNxdb0C0eTQc-AJuZnDPQ0fv6DGUT7ZwK33lZk1mLkN6fhukMV9L2JxAsbcdYllvpyL1sk-RqcKx&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=g9i39Uodu9XPPnSP5Z_M8w&oh=00_AfjTk1koAxs_qbfNGa3CB4TzIKc8QYT_nxApKMN_gxuI8w&oe=69311BD0;Sultanhanı Belediye Başkanı Fahri Solak’ı Belediyemizde ağırladık 🙋🏻‍♂️   Değerli Başkanımıza nazik ziyaretleri için çok teşekkür ediyorum ☺️;;0
https://www.instagram.com/p/DRMnP7ACHy4/;Carousel;801;13;0;2025-11-18 15:02:15;https://scontent-dus1-1.cdninstagram.com/v/t39.30808-6/584294110_1335622235026126_4654248504153042999_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzc2ODU1OTU1NjE1NTE1NTMxNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjk2MHgxMjAxLnNkci5DMyJ9&_nc_ohc=liCHbLlSddUQ7kNvwFCz92Y&_nc_oc=AdkaW2BJWqatHM6qWZeKyKJUJq_fhijyGHB2304zVyBmPOJu-AeH22OPpFLhwH9clevqY-XvV2O2GKPK6bf3SVli&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=g9i39Uodu9XPPnSP5Z_M8w&oh=00_AfhwDawU9JE1VuF5zNxYi8ACwJI9yo6K_oo7H_vxa2-KuQ&oe=693132C8;Niğde’mizin ilk Alışveriş Merkezi “Tema Park AVM” bugün resmen açıldı 😎  İçerisinde birbirinden kaliteli onlarca marka barındıran alışveriş merkezimiz şehrimize çok yakıştı ☺️  Şehrimize, hemşehrilerimize hayırlı uğurlu olsun 🙋🏻‍♂️;;0
