PostLink;PostTürü;BeğeniSayısı;YorumSayısı;Görüntülenme Sayısı;Tarih;DisplayPhoto;Caption;Takipçi;TahminMi
https://www.instagram.com/p/DRfAd1ujUk9/;Reels;446;26;33390;2025-11-25 18:29:48;https://scontent-man2-1.cdninstagram.com/v/t51.82787-15/587758352_18156559729410728_9048057780667674885_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=101&ig_cache_key=Mzc3MzczNzA2MzMxMzkxODI2OTE4MTU2NTU5NzIzNDEwNzI4.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4MTkyMC5zZHIuQzMifQ%3D%3D&_nc_ohc=StMrUlhsEBkQ7kNvwFxcRXJ&_nc_oc=Adlf3LTOhupBnD2MqfOLucjJxFZPL02YVgDAqRe_MUt1Ei9Kz8k2tUINK9EkbxjXVE4&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-man2-1.cdninstagram.com&_nc_gid=u3u2HzZzoLwu2VlBACtnhA&oh=00_AfhavTNsm1qfLSoOkf_5Rt_fvkM3c3MhhpgcyAByb2LV8w&oe=69310328;Sosyal belediyecilik anlayışıyla hayata geçirdiğimiz ‘Süt Bebesi Projesi’ başladı.  Başkanımız Tahsin Erdem’in öncülüğünde, her çocuğa eşit fırsat sunan sosyal belediyecilik anlayışıyla yanınızdayız.   Sağlıkla büyüyen çocuklar, umutla büyüyen bir şehir…;;0
https://www.instagram.com/p/DRe--J1jbxK/;Carousel;466;12;0;2025-11-25 18:15:52;https://scontent-man2-1.cdninstagram.com/v/t51.82787-15/588227496_18156558037410728_3994246770495738512_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzc3MzczMDQ3NzQzNDU3MjExOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=oR4cjQleFeQQ7kNvwGkVA74&_nc_oc=AdmNAi41pE9Pacob4X1_4rxImJlZMcMPLdotkTEvLx61trPiz8p-ztY3M_ezeY2F1Ks&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-man2-1.cdninstagram.com&_nc_gid=u3u2HzZzoLwu2VlBACtnhA&oh=00_AfjuIutRvsBx45dokhKsSadaUtq6rExUSlw0aHr4IEIJKg&oe=69310A55;"‘Süt Bebesi Projemiz Başladı’  Sosyal belediyecilik anlayışıyla hayata geçirdiğimiz ‘Süt Bebesi Projesi’ başladı.  Başkanımız Tahsin Erdem ve eşi Hande Erdem, 2-5 yaş arası çocukların bulunduğu aileleri ziyaret ederek süt paketlerini teslim etti.   Sıcak bir atmosferde gerçekleşen ziyarette aileler; süt bebesi projesinden duydukları memnuniyeti dile getirdi.  Başkanımız Tahsin Erdem, çocuklara yönelik destek çalışmalarımızın kesintisiz sürdürüleceğini vurgulayarak, çocuklarımızın gelişimi için projenin önemine dikkat çekti.";;0
https://www.instagram.com/p/DReGm7KjXNk/;Photo;174;2;0;2025-11-25 10:03:21;https://scontent-sjc6-1.cdninstagram.com/v/t51.82787-15/587631409_18156528004410728_281169195693694501_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzc3MzQ4MjYwMDkzMDA0NjgyMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEzNTB4MTY4OC5zZHIuQzMifQ%3D%3D&_nc_ohc=0Tmz39y4vGoQ7kNvwHH5wpH&_nc_oc=AdnNfvEEDAVHPGMCS9I1Tr5Eku8asMMeGz11aZen6zBuu5iPYmiUkKAj7L9vvTe3pHQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-sjc6-1.cdninstagram.com&_nc_gid=Nz8ItWKHaRsclNuHGISMXg&oh=00_Afif-_NkPeA303fulVEZiGJssiPEjgy1-35U9dz6Pw6Y2A&oe=69311774;Kadına yönelik her türlü şiddetin karşısındayız!  25 Kasım Kadına Yönelik Şiddete Karşı Uluslararası Mücadele Günü farkındalık olsun.;;0
https://www.instagram.com/p/DRcjejsDWzD/;Reels;525;11;31825;2025-11-24 19:38:48;https://scontent-sjc3-1.cdninstagram.com/v/t51.82787-15/587831941_18156480661410728_6592317457270682895_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=110&ig_cache_key=Mzc3MzA0NjYxOTM2MTg2NDg5OTE4MTU2NDgwNjU1NDEwNzI4.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4MTkyMC5zZHIuQzMifQ%3D%3D&_nc_ohc=UFR0JzQanGkQ7kNvwHyTcOs&_nc_oc=AdmpyR22ZAa6wzmc95hnUYMnCEW-texohPIhBM5R08fyAfpb3yPHYFLf-DWXY87RPXs&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_gid=Nz8ItWKHaRsclNuHGISMXg&oh=00_Afik2twvFn0R89toacegTOCzhh_ERzTiMkKJFl0g7dur_w&oe=69310CAB;"Gezici Kütüphanemiz bugün minik öğrencilerimizi misafir ederek keyifli bir okuma etkinliği gerçekleştirdi; çocuklarımız kitaplarla buluşmanın mutluluğunu yaşadı. 📚🤗";;0
https://www.instagram.com/p/DRbx5WKjTf7/;Reels;673;7;27067;2025-11-24 12:24:25;https://scontent-sjc3-1.cdninstagram.com/v/t51.82787-15/588305400_18156446698410728_263443822126977042_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=110&ig_cache_key=Mzc3MjgyODU1Nzk0MTQ4NzYxMTE4MTU2NDQ2Njk1NDEwNzI4.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4MTkyMC5zZHIuQzMifQ%3D%3D&_nc_ohc=9gLz0gsr90YQ7kNvwGSHU-J&_nc_oc=AdmTgGy0QpvxJHiNXS9EkyV4kY263f4pKCXGHIsm4sg6iAbU_seHTsjB5RmKyWlsFQI&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_gid=Nz8ItWKHaRsclNuHGISMXg&oh=00_AfgR19fXLGQvxMzyuhYkC2_cTSA13TBsRJIwRH1yVNsv0w&oe=69311F39;Şehit Öğretmen Şenay Aybüke Yalçın’ın adını tesislerimizde, hatırasını ise kalbimizde yaşatıyoruz. Tüm şehit öğretmenlerimizi minnetle anıyor, Öğretmenler Günü’nü saygıyla yad ediyoruz.💐;;0
https://www.instagram.com/p/DRbet54jYLt/;Photo;82;0;0;2025-11-24 09:36:18;https://scontent-sjc6-1.cdninstagram.com/v/t51.82787-15/587293592_18156437170410728_7952192929105682291_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzc3Mjc0NDIwODc3Njc5MDc2NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEzNTB4MTY4OC5zZHIuQzMifQ%3D%3D&_nc_ohc=0M1oT1j_vTUQ7kNvwG9kEMQ&_nc_oc=AdncSaB0NUecbljBHHh-2h3i9gzncfGe8Tc2rWs7icgzZ6bIzM9KCJy9MQqQuNfEH2o&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-sjc6-1.cdninstagram.com&_nc_gid=Nz8ItWKHaRsclNuHGISMXg&oh=00_AfiWrsKnTnRk97256WmMRqqgDDcHF6J99ogRcZmRAehwow&oe=69310023;Kent Lokantamız Haftanın Menüsü 👨‍🍳  Afiyet Olsun..;;0
https://www.instagram.com/p/DRbYOqCjDoe/;Reels;548;6;20978;2025-11-24 08:40:54;https://scontent-sjc3-1.cdninstagram.com/v/t51.82787-15/588416450_18396141460135601_6456501546626585533_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=106&ig_cache_key=Mzc3MjcxNTY3MzE4MTc2NDEyNjE4Mzk2MTQxNDU3MTM1NjAx.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4MTkyMC5zZHIuQzMifQ%3D%3D&_nc_ohc=CDkmTT0UFJ4Q7kNvwFn8Ibl&_nc_oc=AdmEvB35T1OtFMIlHkVCRyUPM2V7HGhEIYekPgnsZb7ud58JS5t85YLRSOtDUMWLt80&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_gid=Nz8ItWKHaRsclNuHGISMXg&oh=00_Afj5m1hRIqa28VhsLjNBqhhwy0ydMj8PCuNrNLqym9Q9Nw&oe=69310E1D;Cumhuriyetimizin aydınlık geleceğini inşa eden tüm öğretmenlerimizin 24 Kasım Öğretmenler Günü’nü yürekten kutluyoruz. Emekleriyle, bilime ve laik eğitime bağlı duruşlarıyla ülkemizin en büyük gücü olan tüm öğretmenlerimize minnetle…;;0
https://www.instagram.com/p/DRZw2ErDRg4/;Reels;505;25;17794;2025-11-23 17:37:24;https://scontent-sjc3-1.cdninstagram.com/v/t51.82787-15/588194469_18396068044135601_5964887421894882545_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=110&ig_cache_key=Mzc3MjI2MDk4NTAwMTAyMzU0NDE4Mzk2MDY4MDM4MTM1NjAx.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4MTkyMC5zZHIuQzMifQ%3D%3D&_nc_ohc=LlbfsinC9LIQ7kNvwHuUm8C&_nc_oc=Adl_I4aGVDlF9PHWXVRfPZ5Om5X-nguPBV1SWu-AoM3LvZ4OnfhD6K2Cjo46hbhDQmk&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_gid=Nz8ItWKHaRsclNuHGISMXg&oh=00_AfjszR4WXTRqRuDlcT2wDXXUJYRabTX7KkqY4sRpzeRm2A&oe=69310218;"Zonguldak için yapacak çok şeyimiz var; çünkü bu şehir her şeyin en iyisini hak ediyor.";;0
https://www.instagram.com/p/DRXjcWIDXBp/;Reels;2934;102;50518;2025-11-22 21:00:00;https://scontent-sjc3-1.cdninstagram.com/v/t51.82787-15/586842024_18395970994135601_7684928424969420548_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=106&ig_cache_key=Mzc3MTYzOTA5MjQ3NjczNTU5MzE4Mzk1OTcwOTg4MTM1NjAx.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4MTkyMC5zZHIuQzMifQ%3D%3D&_nc_ohc=Erw1pMdV2uwQ7kNvwFh1LIn&_nc_oc=Admuxn50QLy9lfbJ2-NBbk8YaQ7sn8Pqa31LF2xupGqoTbc6aXWH-lBYsg6dlv3jdmw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_gid=Nz8ItWKHaRsclNuHGISMXg&oh=00_Afg5fgDmJ49Ty3OwnChb5jOkLeCjYEIIY8iLKrjuFZJ4iw&oe=69311853;Meydanlarda birlik olmaya, omuz omuza güçlenmeye geldik. Halkımızın coşkusu ve kararlılığıyla değişimin yolunu birlikte açıyoruz. Gelecek bizimle güzel olacak.;;0
https://www.instagram.com/p/DRXSFGADSEh/;Reels;3024;82;56616;2025-11-22 18:30:37;https://scontent-sjc3-1.cdninstagram.com/v/t51.82787-15/585104475_18395961637135601_3265786892780479608_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=103&ig_cache_key=Mzc3MTU2MjcyNzgyMzk3NDY4OTE4Mzk1OTYxNjMxMTM1NjAx.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4MTkyMC5zZHIuQzMifQ%3D%3D&_nc_ohc=W-NXd3OHz8AQ7kNvwEOyznV&_nc_oc=AdlcfgTqWE6M6nePpvzQq_TT_ixTdTlr1W3dCDcRtinx4DOiS-JB-n8o4oLTLR_9Kgk&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_gid=Nz8ItWKHaRsclNuHGISMXg&oh=00_Afgu4Lmhtpv3FQoiifcX5P0XlZLPb8j_sYLzlGN9mp1QHQ&oe=6931285C;Değişimin mimarı Genel Başkanımız Özgür Özel’i belediye binamızda ağırladık. Halkımız için çalışmaya, umutla yürümeye devam ediyoruz. Her şey çok güzel olacak.;;0
