PostLink;PostTürü;BeğeniSayısı;YorumSayısı;Görüntülenme Sayısı;Tarih;DisplayPhoto;Caption;Takipçi;TahminMi
https://www.instagram.com/p/DRiJMoCDJt8/;Reels;3269;79;95736;2025-11-26 23:43:57;https://scontent.cdninstagram.com/v/t51.71878-15/590413018_713916604644668_4545832283005525520_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=111&ig_cache_key=Mzc3NDYxOTg4NzcyNjI3MTM1Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=XGbEjR3Z6-MQ7kNvwGqvvVi&_nc_oc=Adk8erc9T3wd60Ly4euYO12VoHw1Mtdn--qCpS9Q2Abok7FZlSzyL4f5xTjc7-qm9j0&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent.cdninstagram.com&_nc_gid=08f-Dsr-uaUq3bgsL4gwQA&oh=00_AfgnwTI3VP53Bpj1n91Q8NENdv-CNNCluXj6KgwGhz7H5A&oe=69312D82;Çok özel bir an…  Onun isteğini yerine getirmenin bizde bıraktığı tarifsiz mutluluk gerçekten kelimelere sığmıyor. Bazen bir çocuğumuzun gülüşü, genç bir kardeşimizin heyecanı, bütün yorgunluğun ötesine geçip kalbine dokunuyor insanın…  Bugün tam da öyle bir gündü.;;0
https://www.instagram.com/p/DRh2Jg1DHWy/;Carousel;1554;9;0;2025-11-26 20:56:29;https://scontent-lax3-1.cdninstagram.com/v/t51.82787-15/588090202_18551638453008371_5102132305646050085_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzc3NDUzNjA5OTk0Mzk2Njg2Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTIyOS5zZHIuQzMifQ%3D%3D&_nc_ohc=_637d0FQmagQ7kNvwF1yGXL&_nc_oc=AdnSnioT_ENAU_4zSxsxR3m1AApXws981vnSJYFI_3XgVN5G7H3DzLeaJXLrlFK33Ik&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_gid=8WsODWOYpGNjIvAFoAXjxw&oh=00_AfgPCS_OblMkWiN5toA7fWRZsV3ew3X6kUZ03mJjXQeFLA&oe=693105B6;"Bugün gençlerimize iki yeni eser daha armağan ettik. İzmit Yeşilova’da hizmete aldığımız Hasan Doğan Bilgievi ve Hasan Doğan Sporcu Gençlik Eğitim Merkezi, çocuklarımızın yarınlarına attığımız en kıymetli adımlardan biri oldu.  Ama bugün bu açılışı özel kılan asıl şey; o tesislerden içeri adım atan çocuklarımızın yüzlerindeki mutluluktu. Hepsi heyecanlıydı… Hepsi kıpır kıpırdı…  Derslikleri, atölyeleri, spor alanlarını gezerken gözlerindeki ışıltı, yaptığımız her yatırımın ne kadar doğru ve değerli olduğunu bize bir kez daha gösterdi.  Bu iki tesis; • 3047 m²’lik aktif kullanım alanı, • 4 derslik, 4 atölye sınıfı, bilişim sınıfı, kütüphane ve PDR odaları, • Kulüp odaları, fitness salonu, seminer salonu, soyunma alanları ve sosyal donatılarıyla binlerce evladımıza kapı açacak kapasitede.  Bilgievlerinde öğrencilerimizin öğrendiklerini uygulamaya dönüştürdüğünü görmek, sporcularımıza sağladığımız avantajlara tanıklık etmek, bu şehrin çocukları için yaptığımız her yatırımın nasıl bir karşılık bulduğunu bize hissettirdi.  Bugün bir kez daha anladık ki; şehrin geleceği için attığımız her adım, aslında onların gözlerindeki umutla anlam kazanıyor.  Dileğimiz; buradan yetişen evlatlarımızın ailelerine, şehirlerine ve vatanlarına hayırlı bireyler olarak katkı sunmasıdır.  Kocaeli’nin geleceğine atılmış bu güçlü adımın şehrimize hayırlı olmasını diliyorum.  Çocuklarımızın yolu bahtı açık olsun.";;0
https://www.instagram.com/p/DRhZU3jDBOV/;Reels;5984;178;271768;2025-11-26 16:45:17;https://scontent-lax3-2.cdninstagram.com/v/t51.71878-15/588966559_4315353878735003_4899342887426231356_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=100&ig_cache_key=Mzc3NDQwOTM0NzkwOTI5Mjk0OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=_YBkp-TBXcoQ7kNvwEwqMqB&_nc_oc=AdkJjBly8NQp9p3s6IaI-cA5GPHoe_BjgiwjRy5FOXUeuFqJvGub_q9PbIi5aH1Cqb8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=8WsODWOYpGNjIvAFoAXjxw&oh=00_AfhXwqcaemb7nQ4HLxmxhiWOt_va8VAd58B2KFR7w5Zkyw&oe=693119D5;Gebze’nin “melodili yolu” paylaşımı için teşekkür ederiz   1.300 metre uzunluğundaki Anadolu Caddesi 2026 yatırım programımız kapsamında tamamen yenilenecek.  Bu kapsamda: ▪️Asfalt yenilenecek, ▪️Kaldırımlar baştan sona düzenlenecek, ▪️Aydınlatma hattı modernize edilecek.  Projenin yaklaşık maliyeti 70 milyon TL olacak.   Ekiplerimiz de kapsamlı çalışmanın öncesinde acil müdahale edilmesi gereken noktaları hızlıca düzeltecek.   Hassasiyetiniz için tekrar teşekkür ederiz.;;0
https://www.instagram.com/p/DRff7pJjGFo/;Carousel;1191;13;0;2025-11-25 23:03:53;https://scontent-lax7-1.cdninstagram.com/v/t51.82787-15/589085294_18551503138008371_8097089393381861600_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzc3Mzg3NTQ0NTE2MzY2OTA5Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEyMDB4OTAwLnNkci5DMyJ9&_nc_ohc=gwVrSmSQeygQ7kNvwFxBc6r&_nc_oc=Adlf3Q3cXK4zPYF_Wdy6cFtvJuHuyS4_wl-ursGFC0gtLoMs1f2pTVO_4WGOB8xsAvM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_gid=8WsODWOYpGNjIvAFoAXjxw&oh=00_AfjGWKm1aeIoOkYJl6pbz07wPNNW__MVVIA-uwtR2Tg5gA&oe=6930FFFD;Büyükşehir şantiyelerinde yoğun mesai devam ediyor. Her şey şehrimizin yarınını bugünden daha iyi yapmak için…;;0
https://www.instagram.com/p/DRfO3G6DHh7/;Reels;1966;17;62349;2025-11-25 20:35:05;https://scontent-lax3-2.cdninstagram.com/v/t51.71878-15/587374343_4719683551586653_4514114694273590121_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=111&ig_cache_key=Mzc3MzgwMDM3MjM5ODQ4NzY3NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgzNjAuc2RyLkMzIn0%3D&_nc_ohc=nqY1iTYCoKAQ7kNvwEld1CX&_nc_oc=Adn1UB4D1K6107C78VNC9tZV66iROql_sgjYSPfiv_7nUDE0KhHOzasqYjBOE-La5cY&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=8WsODWOYpGNjIvAFoAXjxw&oh=00_AfjV1dl1sQLLgbqoZKIosZ6RdKXuDH9u-ISsrgjnyZHiwQ&oe=693122A4;"Bu çalışma günü kurtaran bir adım değil; İzmit Körfezi’nin yarınlarını güvence altına alan uzun soluklu bir ekosistem yatırımıdır.";;0
https://www.instagram.com/p/DRe8gFrDKoc/;Reels;2878;87;82078;2025-11-25 17:54:36;https://scontent-lax3-2.cdninstagram.com/v/t51.71878-15/587062319_853844573713285_6543091497363595525_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=103&ig_cache_key=Mzc3MzcxOTYyNTY4NzkzNTUxNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=sdAFXMbXMGQQ7kNvwH1xt9v&_nc_oc=AdkmoDG0Okznp6ZqonZ5ynx8rRYPuRPQAsC439OMBSl-_IsLCJtL6EcRL_SQqO9vqOk&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=8WsODWOYpGNjIvAFoAXjxw&oh=00_Afg8BYfL_QP8-TN2lB1qxOfHUlSvJ7V5dPmhZ-AJj2Qrkw&oe=6930FF53;Kadına yönelik şiddetle mücadeleye dikkat çekmek için turuncu balonlarımızı gökyüzüne uçurduk. Şiddetin her türüne karşı durmaya, farkındalık oluşturmaya devam edeceğiz. 🧡;;0
https://www.instagram.com/p/DRe7gbojLVS/;Reels;4722;61;183493;2025-11-25 17:48:56;https://scontent-lax3-1.cdninstagram.com/v/t51.71878-15/587602748_1234151655400368_1540550068709645161_n.jpg?stp=dst-jpegr_e15_tt6&_nc_cat=104&ig_cache_key=Mzc3MzcxNTI1MTIyMTgwNDM3MA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2Lmhkci5DMyJ9&_nc_ohc=NfZXdcqpdjQQ7kNvwEMFuPI&_nc_oc=AdmNiKgnPDD4GYzRTjz47uCRStRZdMLnuBqUCd61Th1Uv_4U_-tXJhTHFVVfhB5CBCI&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&se=-1&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_gid=8WsODWOYpGNjIvAFoAXjxw&oh=00_AfgxwO3dU2qeKFsVLMvjRrWd0c4qbcjqm8Itk6mY_is6TQ&oe=69311880;Dalış öncesi 🤿😎;;0
https://www.instagram.com/p/DRewsKnjK2J/;Carousel;2736;18;0;2025-11-25 16:11:04;https://scontent-lax3-1.cdninstagram.com/v/t51.82787-15/586293574_18551453122008371_3521046460600217779_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzc3MzY2NzY2ODU1NDIxNDY0MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4ODEwLnNkci5DMyJ9&_nc_ohc=dJS2VjOgRFsQ7kNvwFQjv6N&_nc_oc=AdlwaHmJshbyNJb6RV0MTzs7GbLrNemuOxbP5tT6m0SwY8WZficKge_OJ_nAwgKRw4w&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_gid=8WsODWOYpGNjIvAFoAXjxw&oh=00_AfhedxTZakdI5fn8835h5bSffF9zdaQZt_gdxlUGYEtPLg&oe=69311397;"Dipten Dirilişe Tanıklık ettik.   İzmit Körfezi’nde yürüttüğümüz tarihi Dip Çamuru Temizliği Projesi, deniz yaşamını adeta yeniden canlandırıyor. Bugün; Prof. Dr. Mustafa Sarı, belgesel yapımcısı Savaş Karakaş ve dünya rekortmeni serbest dalışçı Devrim Cenk Ulusoy ile birlikte Körfez’in kalbine daldık ve dipten dirilişe bizzat tanıklık ettik.  Dalışımızda İzmit Körfezi’nin dibinde: 	•	Yoğun deniz çayırları, 	•	Kabuklu canlılar, 	•	Deniz hıyarları, 	•	Pisi balıkları, 	•	Ve yeni yeni belirmeye başlayan farklı türlerin geri döndüğünü gözlemledik.  Eskiden yer yer 3 metreyi bulan çamur tabakası temizlendi, denizin dibi yeniden oksijenle buluştu. Tür sayısı hızla artıyor; Körfez gerçek anlamda nefes almaya başladı.  Avrupa’nın En Büyük Çevre Projesi  Bugüne kadar: 	•	190 hektar alan temizlendi, 	•	1.7 milyon m³ çamur çıkarıldı, 	•	Toplam 468 hektarlık alanın temizliği hızla sürüyor.  Denize atık suların karışmasını engelleyen 23 ileri biyolojik arıtma tesisimiz, yıllık 170 bin m³ atık çamurun denize ulaşmasını önlüyor.  Bu dev adım sadece bugün için değil; çocuklarımız için bıraktığımız çevre mirası açısından da kritik.";;0
https://www.instagram.com/p/DRdyE6NCI8g/;Reels;2134;13;77826;2025-11-25 07:07:04;https://scontent-lax7-1.cdninstagram.com/v/t51.71878-15/587802367_25201026739562549_1090837806347673291_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=105&ig_cache_key=Mzc3MzM5MjMwMjUwNTQ5NjM1Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjY0MHgxMTM2LnNkci5DMyJ9&_nc_ohc=k7q_dfuUsRQQ7kNvwFvHBZt&_nc_oc=AdneZ91B6d89JQ0Ugjj1RBH7WbiJOL6k5RpyPLGZ21ykbnifwveZz9PP8Pu9CbOpNyI&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_gid=8WsODWOYpGNjIvAFoAXjxw&oh=00_Afg76YQWVQwRDvrHvfXGuU7aro5CAky16u5Xq0VDpdkeOA&oe=69312DE7;Raylı sistem hattımızda her gün seferlerin ardından kapsamlı bakım çalışmaları yapıyor, hattı yeni güne güvenli ve kesintisiz ulaşım için titizlikle hazırlıyoruz. Tüm hemşehrilerimize huzurlu ve keyifli yolculuklar diliyoruz.;;0
https://www.instagram.com/p/DRdvKJmCFiD/;Carousel;955;7;0;2025-11-25 06:38:27;https://scontent-lax3-1.cdninstagram.com/v/t51.82787-15/586688143_18551398312008371_624349235699906723_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzc3MzM3OTQ1MDA2NzUwNDcyMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTQ0MC5zZHIuQzIifQ%3D%3D&_nc_ohc=FGAGvMXI3BcQ7kNvwFUuhG0&_nc_oc=AdmfndlY3XNVkhQUPtg50jM4keCUWahI6Yxgppvo3BDGEaEs6hBca1Dm9L_kq8Ivc3g&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_gid=8WsODWOYpGNjIvAFoAXjxw&oh=00_AfjjxoSIGCTdu-vnFKQdDf9Cb53nwc8Hi6pkeMv8bypoFw&oe=69311098;Gece mesaimize aralıksız devam ediyoruz.  Yer: Gebze. Genel yol yapım işi kapsamında, Gebze Teknik Üniversitesi kavşak düzenleme çalışmalarımız sürüyor.;;0
