PostLink;PostTürü;BeğeniSayısı;YorumSayısı;Görüntülenme Sayısı;Tarih;DisplayPhoto;Caption;Takipçi;TahminMi
https://www.instagram.com/p/DRZ4wY2DAFO/;Carousel;130;0;0;2025-11-23 18:45:21;https://scontent-dfw5-1.cdninstagram.com/v/t39.30808-6/589043371_1223612269579781_1502179714851320670_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzc3MjI5NTc2NDg3NDM3MDU4Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjIwNDh4MTM2NS5zZHIuQzMifQ%3D%3D&_nc_ohc=6WPwb6K9w5wQ7kNvwGGnUK4&_nc_oc=AdnusAPLVrzcd3LWCY9MQqBuTh4qgmch6aHNLE9dOLrqK__MGWmMEHj2F8lTSBbgo73jqd1h_dcp3CBEeOCq6QEw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_gid=gdVGYtV_sBkU6d247lvL4w&oh=00_AfhuyA1iKvMsiN5w6XF9S1I5eS2TmpIukYKNKmNvFY-EWg&oe=6931239C;Kültür ve Turizm Bakan Yardımcımız Gökhan Yazgı ile birlikte, Deniz Feneri Sosyal Tesisi ve Denizcilik Müzesi’ni ziyaret ettik.;;0
https://www.instagram.com/p/DRZ4PmHjBrE/;Carousel;130;1;0;2025-11-23 18:40:52;https://scontent-dfw5-3.cdninstagram.com/v/t39.30808-6/586525477_1223607852913556_2157710384804329347_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzc3MjI5MzUxMDIxNzg4MzcyMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjIwNDh4MTM2NS5zZHIuQzMifQ%3D%3D&_nc_ohc=aHJ6v25xLNoQ7kNvwGEs09A&_nc_oc=AdnCntAAbFQEV_-YQKB1_SuuorXikEQfQ09Y5jf9pLVYxXuj8_zBQL8J3cFheuWElOIByWjcDqRWV2wdWlVxjyBA&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dfw5-3.cdninstagram.com&_nc_gid=gdVGYtV_sBkU6d247lvL4w&oh=00_AfjhSmJdPTUoEhlx-pJOm4IgaIlI_M57dLNIpJIR8BrBIw&oe=69310B2F;Kültür ve Turizm Bakan Yardımcımız Gökhan Yazgı ile birlikte, yapımını sürdürdüğümüz Kültür ve Sanat Çarşısı’nı ziyaret ederek çalışmaları yerinde inceledik.;;0
https://www.instagram.com/p/DRZI3G6EX5Q/;Carousel;43;0;0;2025-11-23 11:46:50;https://scontent-dus1-1.cdninstagram.com/v/t39.30808-6/585660713_1223379579603050_4082369500304005455_n.jpg?stp=c0.0.1439.972a_dst-jpg_e35_s1439x972_tt6&_nc_cat=105&ig_cache_key=Mzc3MjA4NTEyMDc1MzgyODE5Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTcyLnNkci5DMyJ9&_nc_ohc=nBw2hC_AOQUQ7kNvwFLcoJL&_nc_oc=AdnNj5pH28v79IaOI2Kt-Y2U4CFj_DM0mohC1scI6B-CUHsUPo1LmvDGgu13f_8OoCzEG-KV3OOcKB3D8xWZdeHP&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=xEB0Ue7lWKM0z8ejY8QQyg&oh=00_AfhBA72NpJI6ORaEOeyODs2TqGm5DjElZLiRjfmPsBP4SA&oe=69311761;21-22-23 Kasım tarihlerinde Trabzon ilinde, AK Parti Yerel Yönetimler Başkanlığı tarafından düzenlenen Yerel Yönetimler Bölge Toplantısına katılım sağladık. Toplantı süresince yerel yönetimlerin mevcut durumları, karşılaşılan sorunlar ve çözüm önerileri üzerine kapsamlı istişarelerde bulunduk.;;0
https://www.instagram.com/p/DRW5gy1jBnP/;Photo;58;0;0;2025-11-22 14:54:15;https://scontent-dus1-1.cdninstagram.com/v/t39.30808-6/586650986_1222748129666195_6676871522856671390_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzc3MTQ1NDY4MDIyOTIyMjg2Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE1OTl4MTA4MC5zZHIuQzMifQ%3D%3D&_nc_ohc=9zP_RIMLY7YQ7kNvwH_XM0F&_nc_oc=AdmSf-X1gALLYG_9c8MI7TuE5UIPs7j96EpKUPysTZ2Xxvfg_jx39SE1BDe6WE124iz47u4I35FYKIJFhpcIQqhf&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=xEB0Ue7lWKM0z8ejY8QQyg&oh=00_AfhJfz5WS00TBcXsyhCZ5_9PiyAbRD3wa1Pr31YmClsQ5g&oe=69310219;AK Parti Yerel Yönetimler Başkanlığı tarafından düzenlenen 'Bölge Toplantısı'na katılım sağladık.;;0
https://www.instagram.com/p/DRWl5wLjPlY/;Carousel;106;0;0;2025-11-22 12:02:53;https://scontent-dus1-1.cdninstagram.com/v/t39.30808-6/586327035_1222658259675182_1870622286941574934_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzc3MTM2ODQyMzM2MDg1NzIyMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4MTA4MC5zZHIuQzMifQ%3D%3D&_nc_ohc=OOgq7dy5zgsQ7kNvwE3v2np&_nc_oc=Adl-yXgbo61-fdNJHuoSP-iptM5WyKRf3Y5FIWES5JUZxg4KS-Ol0wNg-qMtm4sITd8tMQzD1-EkRy2GGHFhDc_L&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=xEB0Ue7lWKM0z8ejY8QQyg&oh=00_Afi5y6c2YHoVIzZ5Yz8Odei593VMso0V9Kr2MK5AfxJDlg&oe=6930FC8F;Rize Satranç İl Temsilciliğimiz ve Özel Rize Anadolu Koleji iş birliğiyle düzenlenen “Öğretmenler Günü Satranç Turnuvası”nın açılış heyecanını yaşadık. 🇹  Geleceğimizin teminatı olan sevgili öğrencilerimizin, onlara rehberlik eden kıymetli öğretmenlerimizin, velilerimizin ve satranç tutkunu tüm hemşehrilerimin bir araya geldiği bu anlamlı organizasyona katılmaktan büyük mutluluk duydum.  Bu turnuvanın düzenlenmesinde emeği geçen herkese teşekkür ediyor, zihinsel gelişimleri için satrancı seçen tüm sporcularımıza başarılar diliyorum.;;0
https://www.instagram.com/p/DRU5YigDEYd/;Reels;188;0;4307;2025-11-21 20:15:14;https://scontent-dus1-1.cdninstagram.com/v/t51.82787-15/583815284_18543700729053363_6535691946631506006_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=104&ig_cache_key=Mzc3MDg5MTE2Mjk3OTQxOTY3NzE4NTQzNzAwNzIzMDUzMzYz.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4MTkyMC5zZHIuQzMifQ%3D%3D&_nc_ohc=dh2wJgnOEzgQ7kNvwF0lzAv&_nc_oc=AdmBWGQF1EjnXxS96OsLUPjNjXENFzMzCD-sN5APTTt3wfXavucoVFqRjhgBKMtQLtR45VD2WSa2HZBUwGUTHk2T&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=xEB0Ue7lWKM0z8ejY8QQyg&oh=00_AfiOGZiTzAg8cq5it1DT0s-nsYVG49e0qAKEGjZcjUALxg&oe=69311D38;Yapımı tamamlanan 32 derslikli Kurtuluş İlkokulu eğitim öğretime başladı. Açılış töreninde Rize Valimiz İhsan Selim Baydaş, Rize Milletvekilimiz Harun Mertoğlu, AK Parti İl Başkanımız Yılmaz Katmer, kurum temsilcileri, sivil toplum kuruluşları, öğrenciler ve vatandaşlarla bir araya geldik.;;0
https://www.instagram.com/p/DRU5Hh_jMmu/;Photo;63;0;0;2025-11-21 20:12:19;https://scontent-dus1-1.cdninstagram.com/v/t39.30808-6/586545815_1222197556387919_8221261886527387009_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzc3MDg4OTk5NDIwMzA4OTMyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=zdY1N-igThkQ7kNvwF6y_vT&_nc_oc=AdnLi1oYgNeK3MYzUW7Lwtbf8dMTCESnvk4tLgbK-Vesl8M92aaKjzzPevSe9YPVLmHwMVLfdQeFesGvkfziKju_&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=xEB0Ue7lWKM0z8ejY8QQyg&oh=00_AfhyT-UBsu7ayYjNWrtjU_UDs4Mc0LhFiF5nF4cAE4clhA&oe=693126DF;Rize Valisi İhsan Selim Baydaş ve AK Parti Rize Milletvekili Harun Mertoğlu ile birlikte göreve yeni başlayan Kalkandere Kaymakamı Emrullah Doğru'ya hayırlı olsun ziyaretinde bulunduk.;;0
https://www.instagram.com/p/DRU44atDPul/;Carousel;99;0;0;2025-11-21 20:10:15;https://scontent-dus1-1.cdninstagram.com/v/t39.30808-6/587396216_1222196046388070_1176908308905495431_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzc3MDg4ODk0NTE3NDA3NzE1OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=DT-XXTZ9TmgQ7kNvwECE4BK&_nc_oc=Adn7J4CxBaghKhXlZTKrrdq5-o1mRwXb_EUoYE1oJh3CgIBApS8GpN9tL1P5nMw7m2Y5SeiZE1wp6KvZF1UsJjBL&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=xEB0Ue7lWKM0z8ejY8QQyg&oh=00_Afg0SsVQenGwS7kuConVRGDFOORZEgqY5rYYgjPCtnEWhQ&oe=69311E25;Rize Valisi İhsan Selim Baydaş, AK Parti Rize Milletvekilleri Muhammed Avcı ve Harun Mertoğlu ve DSİ Bölge Müdürü Fatih Kişi ile birlikte Kalkandere Belediye Başkanı Mehmet Yılmaz'ı ziyaret ederek, ilçede yapılması planlanan ve devam eden çalışmalarla ilgili bilgiler aldık.;;0
https://www.instagram.com/p/DRU4vhcjOM_/;Carousel;53;0;0;2025-11-21 20:09:02;https://scontent-dus1-1.cdninstagram.com/v/t39.30808-6/586220010_1222195296388145_2327713842518255207_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzc3MDg4ODMzMTY4MTY1NTQ2OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=5c3mRkn01LUQ7kNvwEPNCnY&_nc_oc=AdlhCDQ0k3tzE9fzXWBQmXtLODvR8Hfew6KEXHM7sAf2zPGnRONIlUoZVjWytENLRX2V5lFDQQNrl_ekbG-5uUOY&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=xEB0Ue7lWKM0z8ejY8QQyg&oh=00_Afhh9sXzv6sSjLRA_TutEDtMKcXp1KZqOaBD9_1e-N--0A&oe=69312116;Rize Valisi İhsan Selim Baydaş, AK Parti Rize Milletvekilleri Muhammed Avcı ve Harun Mertoğlu, Karayolları Bölge Müdürü Mehmet Aşık ve DSİ Bölge Müdürü Fatih Kişi ile birlikte İyidere ayrım – İkizdere – İspir Yolu'nun İkizdere Çamlık mevkiindeki şantiyesini ziyaret ederek teknik ekipten ve yüklenici firma yetkililerinden çalışmaların son durumuyla ilgili bilgiler aldık.;;0
https://www.instagram.com/p/DRU4nAhjBe3/;Photo;36;0;0;2025-11-21 20:07:52;https://scontent-dus1-1.cdninstagram.com/v/t39.30808-6/585728557_1222194409721567_6820349208570389143_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzc3MDg4Nzc1OTI0Mjk5MTU0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjE0NDB4OTYwLnNkci5DMyJ9&_nc_ohc=Uw0aLz0jpAUQ7kNvwHd9hhQ&_nc_oc=AdmyjmY91NDDOatzsRI43U3A9oDy921ksKfIfgXw2ykemqKTM5121HIRRhIkCFXF1F5Vf-HAVwhnyU3VYavmkvSY&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_gid=xEB0Ue7lWKM0z8ejY8QQyg&oh=00_AfhJnCRbYkZUfLKcdqzEZCjK9y6wM8aoz9oRfsRTeYIrwQ&oe=69310F34;Rize Valisi İhsan Selim Baydaş, AK Parti Rize Milletvekilleri Muhammed Avcı ve Harun Mertoğlu ile birlikte İkizdere Belediye Başkanı Abdi Ekşi'ye ziyarette bulunduk.;;0
